Timestamp (UNIX time ms),Timestamp,Active (T/F),Latitude (deg),Longitude (deg),Heartrate (bpm),Speed (mps),Distance (m),Crank Cadence (rpm),Run Cadence (steps/min),Elevation (m),Power (watts),
1549471895000,10:51:35:051,true,,,,7.074999809265137,1540.989990234375,89.00000095367432,89.00000095367432,,,
1549471896000,10:51:36:051,true,,,,6.951000213623047,1548.0999755859375,89.00000095367432,89.00000095367432,,,
1549471897000,10:51:37:051,true,,,,7.059999942779541,1555.699951171875,87.00000286102295,87.00000286102295,,,
1549471898000,10:51:38:051,true,,,,7.191999912261963,1562.6800537109375,90.0,90.0,,,
1549471899000,10:51:39:051,true,,,,7.257999897003174,1568.969970703125,90.99999904632568,90.99999904632568,,,
1549471900000,10:51:40:051,true,,,,7.2179999351501465,1576.6600341796875,90.99999904632568,90.99999904632568,,,
1549471901000,10:51:41:051,true,,,,7.218999862670898,1583.6300048828125,90.99999904632568,90.99999904632568,,,
1549471902000,10:51:42:051,true,,,,7.199999809265137,1591.3499755859375,90.0,90.0,,,
1549471903000,10:51:43:051,true,,,,7.21999979019165,1598.2900390625,90.0,90.0,,,
1549471904000,10:51:44:051,true,,,,7.164000034332275,1606.06005859375,90.0,90.0,,,
1549471905000,10:51:45:051,true,,,,7.15500020980835,1612.9300537109375,90.0,90.0,,,
1549471906000,10:51:46:051,true,,,,7.178999900817871,1619.219970703125,90.0,90.0,,,
1549471907000,10:51:47:051,true,,,,7.203999996185303,1627.1700439453125,90.0,90.0,,,
1549471908000,10:51:48:051,true,,,,7.210000038146973,1633.8900146484375,90.0,90.0,,,
1549471909000,10:51:49:051,true,,,,7.224999904632568,1641.8499755859375,90.99999904632568,90.99999904632568,,,
1549471910000,10:51:50:051,true,,,,7.248000144958496,1649.1300048828125,90.99999904632568,90.99999904632568,,,
1549471911000,10:51:51:051,true,,,,7.230999946594238,1655.4300537109375,90.99999904632568,90.99999904632568,,,
1549471912000,10:51:52:051,true,,,,7.210000038146973,1662.9200439453125,90.99999904632568,90.99999904632568,,,
1549471913000,10:51:53:051,true,,,,7.165999889373779,1670.050048828125,90.99999904632568,90.99999904632568,,,
1549471914000,10:51:54:051,true,,,,7.13700008392334,1677.5400390625,90.0,90.0,,,
1549471915000,10:51:55:051,true,,,,7.051000118255615,1684.6099853515625,89.00000095367432,89.00000095367432,,,
1549471916000,10:51:56:051,true,,,,7.025000095367432,1690.9200439453125,88.00000190734863,88.00000190734863,,,
1549471917000,10:51:57:051,true,,,,7.133999824523926,1698.56005859375,89.00000095367432,89.00000095367432,,,
1549471918000,10:51:58:051,true,,,,7.123000144958496,1705.5799560546875,90.0,90.0,,,
1549471919000,10:51:59:051,true,,,,7.169000148773193,1713.25,89.00000095367432,89.00000095367432,,,
1549471920000,10:52:00:052,true,,,,7.2769999504089355,1720.260009765625,90.99999904632568,90.99999904632568,,,
1549471921000,10:52:01:052,true,,,,7.256999969482422,1727.969970703125,91.99999809265137,91.99999809265137,,,
1549471922000,10:52:02:052,true,,,,7.199999809265137,1734.9000244140625,90.99999904632568,90.99999904632568,,,
1549471923000,10:52:03:052,true,,,,7.168000221252441,1741.18994140625,90.0,90.0,,,
1549471924000,10:52:04:052,true,,,,7.074999809265137,1748.969970703125,89.00000095367432,89.00000095367432,,,
1549471925000,10:52:05:052,true,,,,7.041999816894531,1755.8299560546875,89.00000095367432,89.00000095367432,,,
1549471926000,10:52:06:052,true,,,,7.059999942779541,1763.7099609375,89.00000095367432,89.00000095367432,,,
1549471927000,10:52:07:052,true,,,,7.629000186920166,1770.8699951171875,85.99999666213989,85.99999666213989,,,
1549471928000,10:52:08:052,true,,,,8.267000198364258,1778.52001953125,96.00000143051147,96.00000143051147,,,
1549471929000,10:52:09:052,true,,,,8.173999786376953,1786.9100341796875,96.00000143051147,96.00000143051147,,,
1549471930000,10:52:10:052,true,,,,7.7779998779296875,1795.280029296875,90.0,90.0,,,
1549471931000,10:52:11:052,true,,,,7.60099983215332,1802.4200439453125,88.00000190734863,88.00000190734863,,,
1549471932000,10:52:12:052,true,,,,7.60699987411499,1809.9100341796875,87.00000286102295,87.00000286102295,,,
1549471933000,10:52:13:052,true,,,,7.7789998054504395,1818.300048828125,88.00000190734863,88.00000190734863,,,
1549471934000,10:52:14:052,true,,,,7.815000057220459,1825.4100341796875,90.0,90.0,,,
1549471935000,10:52:15:052,true,,,,7.8470001220703125,1832.989990234375,90.0,90.0,,,
1549471936000,10:52:16:052,true,,,,7.955999851226807,1841.3800048828125,90.99999904632568,90.99999904632568,,,
1549471937000,10:52:17:052,true,,,,7.921000003814697,1849.780029296875,90.99999904632568,90.99999904632568,,,
1549471938000,10:52:18:052,true,,,,7.860000133514404,1856.7900390625,90.0,90.0,,,
1549471939000,10:52:19:052,true,,,,7.716000080108643,1864.469970703125,89.00000095367432,89.00000095367432,,,
1549471940000,10:52:20:052,true,,,,7.671999931335449,1872.9100341796875,88.00000190734863,88.00000190734863,,,
1549471941000,10:52:21:052,true,,,,7.659999847412109,1879.81005859375,88.00000190734863,88.00000190734863,,,
1549471942000,10:52:22:052,true,,,,7.836999893188477,1887.5799560546875,89.00000095367432,89.00000095367432,,,
1549471943000,10:52:23:052,true,,,,8.071000099182129,1896.010009765625,90.99999904632568,90.99999904632568,,,
1549471944000,10:52:24:052,true,,,,8.09000015258789,1904.449951171875,92.99999713897705,92.99999713897705,,,
1549471945000,10:52:25:052,true,,,,7.936999797821045,1912.8599853515625,91.99999809265137,91.99999809265137,,,
1549471946000,10:52:26:052,true,,,,7.880000114440918,1920.1400146484375,90.99999904632568,90.99999904632568,,,
1549471947000,10:52:27:052,true,,,,7.817999839782715,1927.469970703125,90.0,90.0,,,
1549471948000,10:52:28:052,true,,,,7.78000020980835,1935.81005859375,89.00000095367432,89.00000095367432,,,
1549471949000,10:52:29:052,true,,,,7.793000221252441,1943.0699462890625,89.00000095367432,89.00000095367432,,,
1549471950000,10:52:30:052,true,,,,7.793000221252441,1950.550048828125,89.00000095367432,89.00000095367432,,,
1549471951000,10:52:31:052,true,,,,7.827000141143799,1958.93994140625,89.00000095367432,89.00000095367432,,,
1549471952000,10:52:32:052,true,,,,7.815999984741211,1967.2900390625,90.0,90.0,,,
1549471953000,10:52:33:052,true,,,,7.828000068664551,1974.43994140625,89.00000095367432,89.00000095367432,,,
1549471954000,10:52:34:052,true,,,,7.9070000648498535,1982.0999755859375,90.99999904632568,90.99999904632568,,,
1549471955000,10:52:35:052,true,,,,7.881999969482422,1990.449951171875,90.99999904632568,90.99999904632568,,,
1549471956000,10:52:36:052,true,,,,7.831999778747559,1998.8299560546875,90.0,90.0,,,
1549471957000,10:52:37:052,true,,,,7.802000045776367,2005.9000244140625,90.0,90.0,,,
1549471958000,10:52:38:052,true,,,,7.8520002365112305,2013.56005859375,90.0,90.0,,,
1549471959000,10:52:39:052,true,,,,7.895999908447266,2021.969970703125,90.99999904632568,90.99999904632568,,,
1549471960000,10:52:40:052,true,,,,7.908999919891357,2030.4100341796875,90.99999904632568,90.99999904632568,,,
1549471961000,10:52:41:052,true,,,,7.908999919891357,2037.81005859375,90.99999904632568,90.99999904632568,,,
1549471962000,10:52:42:052,true,,,,7.908999919891357,2045.1199951171875,90.0,90.0,,,
1549471963000,10:52:43:052,true,,,,7.864999771118164,2053.510009765625,90.99999904632568,90.99999904632568,,,
1549471964000,10:52:44:052,true,,,,7.7779998779296875,2061.85009765625,90.0,90.0,,,
1549471965000,10:52:45:052,true,,,,7.781000137329102,2069.14990234375,89.00000095367432,89.00000095367432,,,
1549471966000,10:52:46:052,true,,,,7.853000164031982,2076.580078125,90.0,90.0,,,
1549471967000,10:52:47:052,true,,,,7.913000106811523,2084.9599609375,90.0,90.0,,,
1549471968000,10:52:48:052,true,,,,7.855999946594238,2093.31005859375,90.99999904632568,90.99999904632568,,,
1549471969000,10:52:49:052,true,,,,7.7769999504089355,2100.47998046875,90.0,90.0,,,
1549471970000,10:52:50:052,true,,,,7.797999858856201,2108.0,89.00000095367432,89.00000095367432,,,
1549471971000,10:52:51:052,true,,,,7.776000022888184,2116.35009765625,89.00000095367432,89.00000095367432,,,
1549471972000,10:52:52:052,true,,,,7.72599983215332,2123.2900390625,89.00000095367432,89.00000095367432,,,
1549471973000,10:52:53:052,true,,,,7.743000030517578,2131.050048828125,89.00000095367432,89.00000095367432,,,
1549471974000,10:52:54:052,true,,,,7.7829999923706055,2139.43994140625,89.00000095367432,89.00000095367432,,,
1549471975000,10:52:55:052,true,,,,7.793000221252441,2146.5,89.00000095367432,89.00000095367432,,,
1549471976000,10:52:56:052,true,,,,7.85099983215332,2154.159912109375,90.0,90.0,,,
1549471977000,10:52:57:052,true,,,,7.801000118255615,2162.6201171875,90.99999904632568,90.99999904632568,,,
1549471978000,10:52:58:052,true,,,,7.788000106811523,2171.06005859375,90.0,90.0,,,
1549471979000,10:52:59:052,true,,,,7.85099983215332,2178.469970703125,90.0,90.0,,,
1549471980000,10:53:00:053,true,,,,7.879000186920166,2185.75,90.0,90.0,,,
1549471981000,10:53:01:053,true,,,,7.866000175476074,2194.1201171875,90.0,90.0,,,
1549471982000,10:53:02:053,true,,,,7.793000221252441,2202.469970703125,90.0,90.0,,,
1549471983000,10:53:03:053,true,,,,7.794000148773193,2209.780029296875,90.0,90.0,,,
1549471984000,10:53:04:053,true,,,,7.822000026702881,2217.1298828125,90.0,90.0,,,
1549471985000,10:53:05:053,true,,,,7.776000022888184,2225.510009765625,89.00000095367432,89.00000095367432,,,
1549471986000,10:53:06:053,true,,,,7.660999774932861,2232.77001953125,88.00000190734863,88.00000190734863,,,
1549471987000,10:53:07:053,true,,,,7.247000217437744,2240.239990234375,89.00000095367432,89.00000095367432,,,
1549471988000,10:53:08:053,true,,,,7.080999851226807,2247.449951171875,89.00000095367432,89.00000095367432,,,
1549471989000,10:53:09:053,true,,,,7.248000144958496,2254.93994140625,90.0,90.0,,,
1549471990000,10:53:10:053,true,,,,7.289000034332275,2261.679931640625,91.99999809265137,91.99999809265137,,,
1549471991000,10:53:11:053,true,,,,7.232999801635742,2268.22998046875,90.0,90.0,,,
1549471992000,10:53:12:053,true,,,,7.224999904632568,2275.9599609375,90.99999904632568,90.99999904632568,,,
1549471993000,10:53:13:053,true,,,,7.25,2283.010009765625,90.99999904632568,90.99999904632568,,,
1549471994000,10:53:14:053,true,,,,7.132999897003174,2290.719970703125,90.99999904632568,90.99999904632568,,,
1549471995000,10:53:15:053,true,,,,7.019000053405762,2298.300048828125,89.00000095367432,89.00000095367432,,,
1549471996000,10:53:16:053,true,,,,7.103000164031982,2304.580078125,89.00000095367432,89.00000095367432,,,
1549471997000,10:53:17:053,true,,,,7.210000038146973,2311.800048828125,90.0,90.0,,,
1549471998000,10:53:18:053,true,,,,7.210000038146973,2319.199951171875,90.99999904632568,90.99999904632568,,,
1549471999000,10:53:19:053,true,,,,7.197999954223633,2326.409912109375,90.0,90.0,,,
1549472000000,10:53:20:053,true,,,,7.1620001792907715,2333.800048828125,90.0,90.0,,,
1549472001000,10:53:21:053,true,,,,7.160999774932861,2340.10009765625,90.0,90.0,,,
1549472002000,10:53:22:053,true,,,,7.160999774932861,2347.429931640625,90.0,90.0,,,
1549472003000,10:53:23:053,true,,,,7.14900016784668,2354.739990234375,90.0,90.0,,,
1549472004000,10:53:24:053,true,,,,7.199999809265137,2362.139892578125,90.0,90.0,,,
1549472005000,10:53:25:053,true,,,,7.193999767303467,2369.39990234375,90.99999904632568,90.99999904632568,,,
1549472006000,10:53:26:053,true,,,,7.133999824523926,2376.860107421875,89.00000095367432,89.00000095367432,,,
1549472007000,10:53:27:053,true,,,,7.140999794006348,2384.06005859375,89.00000095367432,89.00000095367432,,,
1549472008000,10:53:28:053,true,,,,7.160999774932861,2390.3701171875,90.0,90.0,,,
1549472009000,10:53:29:053,true,,,,7.190000057220459,2397.8798828125,90.0,90.0,,,
1549472010000,10:53:30:053,true,,,,7.210000038146973,2405.2900390625,90.0,90.0,,,
1549472011000,10:53:31:053,true,,,,7.163000106811523,2411.889892578125,90.0,90.0,,,
1549472012000,10:53:32:053,true,,,,7.079999923706055,2419.02001953125,89.00000095367432,89.00000095367432,,,
1549472013000,10:53:33:053,true,,,,7.085000038146973,2426.550048828125,89.00000095367432,89.00000095367432,,,
1549472014000,10:53:34:053,true,,,,7.133999824523926,2433.719970703125,89.00000095367432,89.00000095367432,,,
1549472015000,10:53:35:053,true,,,,7.192999839782715,2441.169921875,90.0,90.0,,,
1549472016000,10:53:36:053,true,,,,7.234000205993652,2447.3798828125,90.99999904632568,90.99999904632568,,,
1549472017000,10:53:37:053,true,,,,7.256999969482422,2454.570068359375,90.99999904632568,90.99999904632568,,,
1549472018000,10:53:38:053,true,,,,7.25,2462.050048828125,90.99999904632568,90.99999904632568,,,
1549472019000,10:53:39:053,true,,,,7.185999870300293,2469.340087890625,90.99999904632568,90.99999904632568,,,
1549472020000,10:53:40:053,true,,,,7.160999774932861,2476.719970703125,90.0,90.0,,,
1549472021000,10:53:41:053,true,,,,7.160999774932861,2484.070068359375,90.0,90.0,,,
1549472022000,10:53:42:053,true,,,,7.124000072479248,2491.3798828125,90.0,90.0,,,
1549472023000,10:53:43:053,true,,,,7.039000034332275,2497.669921875,89.00000095367432,89.00000095367432,,,
1549472024000,10:53:44:053,true,,,,7.046999931335449,2505.080078125,88.00000190734863,88.00000190734863,,,
1549472025000,10:53:45:053,true,,,,7.089000225067139,2512.320068359375,89.00000095367432,89.00000095367432,,,
1549472026000,10:53:46:053,true,,,,7.171999931335449,2519.800048828125,90.0,90.0,,,
1549472027000,10:53:47:053,true,,,,7.199999809265137,2527.219970703125,90.99999904632568,90.99999904632568,,,
1549472028000,10:53:48:053,true,,,,7.144000053405762,2533.81005859375,90.0,90.0,,,
1549472029000,10:53:49:053,true,,,,7.104000091552734,2540.929931640625,89.00000095367432,89.00000095367432,,,
1549472030000,10:53:50:053,true,,,,7.0980000495910645,2548.510009765625,89.00000095367432,89.00000095367432,,,
1549472031000,10:53:51:053,true,,,,7.11299991607666,2554.77001953125,89.00000095367432,89.00000095367432,,,
1549472032000,10:53:52:053,true,,,,7.11299991607666,2561.889892578125,89.00000095367432,89.00000095367432,,,
1549472033000,10:53:53:053,true,,,,7.132999897003174,2569.3798828125,89.00000095367432,89.00000095367432,,,
1549472034000,10:53:54:053,true,,,,7.171000003814697,2576.550048828125,90.0,90.0,,,
1549472035000,10:53:55:053,true,,,,7.206999778747559,2584.030029296875,90.99999904632568,90.99999904632568,,,
1549472036000,10:53:56:053,true,,,,7.201000213623047,2590.320068359375,90.0,90.0,,,
1549472037000,10:53:57:053,true,,,,7.171999931335449,2597.580078125,90.0,90.0,,,
1549472038000,10:53:58:053,true,,,,7.197000026702881,2604.9599609375,90.0,90.0,,,
1549472039000,10:53:59:053,true,,,,7.245999813079834,2612.280029296875,90.99999904632568,90.99999904632568,,,
1549472040000,10:54:00:054,true,,,,7.296999931335449,2619.639892578125,90.99999904632568,90.99999904632568,,,
1549472041000,10:54:01:054,true,,,,7.256999969482422,2625.929931640625,91.99999809265137,91.99999809265137,,,
1549472042000,10:54:02:054,true,,,,7.210000038146973,2633.320068359375,90.0,90.0,,,
1549472043000,10:54:03:054,true,,,,7.183000087738037,2641.679931640625,90.99999904632568,90.99999904632568,,,
1549472044000,10:54:04:054,true,,,,7.025000095367432,2649.18994140625,89.00000095367432,89.00000095367432,,,
1549472045000,10:54:05:054,true,,,,6.732999801635742,2655.820068359375,90.0,90.0,,,
1549472046000,10:54:06:054,true,,,,6.468999862670898,2662.110107421875,88.00000190734863,88.00000190734863,,,
1549472047000,10:54:07:054,true,,,,6.456999778747559,2668.409912109375,88.00000190734863,88.00000190734863,,,
1549472048000,10:54:08:054,true,,,,6.574999809265137,2674.7099609375,89.00000095367432,89.00000095367432,,,
1549472049000,10:54:09:054,true,,,,6.736999988555908,2680.969970703125,90.99999904632568,90.99999904632568,,,
1549472050000,10:54:10:054,true,,,,6.7179999351501465,2688.0,91.99999809265137,91.99999809265137,,,
1549472051000,10:54:11:054,true,,,,6.6570000648498535,2695.550048828125,91.99999809265137,91.99999809265137,,,
1549472052000,10:54:12:054,true,,,,6.636000156402588,2701.8798828125,90.99999904632568,90.99999904632568,,,
1549472053000,10:54:13:054,true,,,,6.605999946594238,2708.18994140625,90.0,90.0,,,
1549472054000,10:54:14:054,true,,,,6.5920000076293945,2714.449951171875,90.0,90.0,,,
1549472055000,10:54:15:054,true,,,,6.603000164031982,2720.72998046875,90.0,90.0,,,
1549472056000,10:54:16:054,true,,,,6.603000164031982,2727.989990234375,90.0,90.0,,,
1549472057000,10:54:17:054,true,,,,6.554999828338623,2735.389892578125,90.0,90.0,,,
1549472058000,10:54:18:054,true,,,,6.492000102996826,2741.679931640625,89.00000095367432,89.00000095367432,,,
1549472059000,10:54:19:054,true,,,,6.489999771118164,2748.219970703125,89.00000095367432,89.00000095367432,,,
1549472060000,10:54:20:054,true,,,,6.495999813079834,2754.8701171875,89.00000095367432,89.00000095367432,,,
1549472061000,10:54:21:054,true,,,,6.465000152587891,2761.139892578125,88.00000190734863,88.00000190734863,,,
1549472062000,10:54:22:054,true,,,,6.466000080108643,2767.43994140625,88.00000190734863,88.00000190734863,,,
1549472063000,10:54:23:054,true,,,,6.576000213623047,2773.72998046875,89.00000095367432,89.00000095367432,,,
1549472064000,10:54:24:054,true,,,,6.603000164031982,2780.0,90.0,90.0,,,
1549472065000,10:54:25:054,true,,,,6.625,2786.300048828125,90.0,90.0,,,
1549472066000,10:54:26:054,true,,,,6.665999889373779,2793.300048828125,90.99999904632568,90.99999904632568,,,
1549472067000,10:54:27:054,true,,,,6.627999782562256,2800.89990234375,90.99999904632568,90.99999904632568,,,
1549472068000,10:54:28:054,true,,,,6.561999797821045,2807.18994140625,90.0,90.0,,,
1549472069000,10:54:29:054,true,,,,6.554999828338623,2813.4599609375,90.0,90.0,,,
1549472070000,10:54:30:054,true,,,,6.51800012588501,2819.75,89.00000095367432,89.00000095367432,,,
1549472071000,10:54:31:054,true,,,,6.558000087738037,2826.06005859375,89.00000095367432,89.00000095367432,,,
1549472072000,10:54:32:054,true,,,,6.630000114440918,2832.340087890625,90.0,90.0,,,
1549472073000,10:54:33:054,true,,,,6.571000099182129,2839.52001953125,90.0,90.0,,,
1549472074000,10:54:34:054,true,,,,6.5970001220703125,2846.75,90.0,90.0,,,
1549472075000,10:54:35:054,true,,,,6.64300012588501,2853.2900390625,90.99999904632568,90.99999904632568,,,
1549472076000,10:54:36:054,true,,,,6.656000137329102,2859.580078125,90.99999904632568,90.99999904632568,,,
1549472077000,10:54:37:054,true,,,,6.627999782562256,2866.110107421875,90.99999904632568,90.99999904632568,,,
1549472078000,10:54:38:054,true,,,,6.5920000076293945,2872.780029296875,90.0,90.0,,,
1549472079000,10:54:39:054,true,,,,6.551000118255615,2879.06005859375,90.0,90.0,,,
1549472080000,10:54:40:054,true,,,,6.5279998779296875,2885.330078125,89.00000095367432,89.00000095367432,,,
1549472081000,10:54:41:054,true,,,,6.560999870300293,2891.60009765625,90.0,90.0,,,
1549472082000,10:54:42:054,true,,,,6.603000164031982,2898.52001953125,90.0,90.0,,,
1549472083000,10:54:43:054,true,,,,6.603000164031982,2906.219970703125,90.0,90.0,,,
1549472084000,10:54:44:054,true,,,,6.617000102996826,2912.489990234375,90.99999904632568,90.99999904632568,,,
1549472085000,10:54:45:054,true,,,,6.638000011444092,2918.800048828125,90.99999904632568,90.99999904632568,,,
1549472086000,10:54:46:054,true,,,,6.631999969482422,2925.10009765625,90.99999904632568,90.99999904632568,,,
1549472087000,10:54:47:054,true,,,,6.644999980926514,2931.39990234375,90.99999904632568,90.99999904632568,,,
1549472088000,10:54:48:054,true,,,,6.6529998779296875,2938.47998046875,90.99999904632568,90.99999904632568,,,
1549472089000,10:54:49:054,true,,,,6.64900016784668,2946.0400390625,90.99999904632568,90.99999904632568,,,
1549472090000,10:54:50:054,true,,,,6.624000072479248,2952.330078125,90.0,90.0,,,
1549472091000,10:54:51:054,true,,,,6.632999897003174,2958.6201171875,90.99999904632568,90.99999904632568,,,
1549472092000,10:54:52:054,true,,,,6.617000102996826,2964.909912109375,90.99999904632568,90.99999904632568,,,
1549472093000,10:54:53:054,true,,,,6.531000137329102,2971.419921875,90.0,90.0,,,
1549472094000,10:54:54:054,true,,,,6.455999851226807,2978.090087890625,88.00000190734863,88.00000190734863,,,
1549472095000,10:54:55:054,true,,,,6.521999835968018,2984.3701171875,89.00000095367432,89.00000095367432,,,
1549472096000,10:54:56:054,true,,,,6.598999977111816,2990.669921875,90.0,90.0,,,
1549472097000,10:54:57:054,true,,,,6.644999980926514,2997.449951171875,90.99999904632568,90.99999904632568,,,
1549472098000,10:54:58:054,true,,,,6.6529998779296875,3004.909912109375,90.0,90.0,,,
1549472099000,10:54:59:054,true,,,,6.677000045776367,3011.510009765625,90.99999904632568,90.99999904632568,,,
1549472100000,10:55:00:055,true,,,,6.689000129699707,3017.860107421875,90.99999904632568,90.99999904632568,,,
1549472101000,10:55:01:055,true,,,,6.6579999923706055,3024.18994140625,90.99999904632568,90.99999904632568,,,
1549472102000,10:55:02:055,true,,,,6.665999889373779,3031.18994140625,90.99999904632568,90.99999904632568,,,
1549472103000,10:55:03:055,true,,,,6.617000102996826,3038.840087890625,90.99999904632568,90.99999904632568,,,
1549472104000,10:55:04:055,true,,,,6.611000061035156,3045.1298828125,90.0,90.0,,,
1549472105000,10:55:05:055,true,,,,6.616000175476074,3051.429931640625,90.0,90.0,,,
1549472106000,10:55:06:055,false,,,,6.579999923706055,3055.320068359375,90.99999904632568,90.99999904632568,,,
1549472107000,10:55:07:055,false,,,,6.389999866485596,3055.320068359375,89.00000095367432,89.00000095367432,,,
1549472108000,10:55:08:055,false,,,,5.826000213623047,3055.320068359375,81.00000143051147,81.00000143051147,,,
1549472109000,10:55:09:055,false,,,,5.017000198364258,3055.320068359375,81.00000143051147,81.00000143051147,,,
1549472110000,10:55:10:055,false,,,,4.2829999923706055,3055.320068359375,81.00000143051147,81.00000143051147,,,
1549472111000,10:55:11:055,false,,,,3.6110000610351563,3055.320068359375,16.99999988079071,16.99999988079071,,,
1549472112000,10:55:12:055,false,,,,3.1589999198913574,3055.320068359375,0.0,0.0,,,
1549472113000,10:55:13:055,false,,,,2.490999937057495,3055.320068359375,0.0,0.0,,,
1549472114000,10:55:14:055,false,,,,2.0959999561309814,3055.320068359375,0.0,0.0,,,
1549472115000,10:55:15:055,false,,,,1.7680000066757202,3055.320068359375,0.0,0.0,,,
1549472116000,10:55:16:055,false,,,,1.6540000438690186,3055.320068359375,0.0,0.0,,,
1549472117000,10:55:17:055,false,,,,,3055.320068359375,0.0,0.0,,,
