Timestamp (UNIX time ms),Timestamp,Active (T/F),Latitude (deg),Longitude (deg),Heartrate (bpm),Speed (mps),Distance (m),Crank Cadence (rpm),Run Cadence (steps/min),Elevation (m),Power (watts),
1549298945000,10:49:05:049,true,,,,6.86299991607666,1472.800048828125,97.00000047683716,97.00000047683716,,,
1549298946000,10:49:06:049,true,,,,6.875999927520752,1479.8800048828125,97.00000047683716,97.00000047683716,,,
1549298947000,10:49:07:049,true,,,,6.789000034332275,1486.1700439453125,97.00000047683716,97.00000047683716,,,
1549298948000,10:49:08:049,true,,,,6.764999866485596,1492.4300537109375,96.00000143051147,96.00000143051147,,,
1549298949000,10:49:09:049,true,,,,6.771999835968018,1500.0799560546875,95.00000238418579,95.00000238418579,,,
1549298950000,10:49:10:049,true,,,,6.771999835968018,1507.0799560546875,95.00000238418579,95.00000238418579,,,
1549298951000,10:49:11:049,true,,,,6.7270002365112305,1513.3699951171875,95.00000238418579,95.00000238418579,,,
1549298952000,10:49:12:049,true,,,,6.708000183105469,1519.6400146484375,95.00000238418579,95.00000238418579,,,
1549298953000,10:49:13:049,true,,,,6.708000183105469,1525.949951171875,95.00000238418579,95.00000238418579,,,
1549298954000,10:49:14:049,true,,,,6.738999843597412,1533.77001953125,94.00000333786011,94.00000333786011,,,
1549298955000,10:49:15:049,true,,,,6.798999786376953,1540.5999755859375,95.00000238418579,95.00000238418579,,,
1549298956000,10:49:16:049,true,,,,6.765999794006348,1546.8800048828125,96.00000143051147,96.00000143051147,,,
1549298957000,10:49:17:049,true,,,,6.790999889373779,1553.5,95.00000238418579,95.00000238418579,,,
1549298958000,10:49:18:049,true,,,,6.828000068664551,1560.0400390625,97.00000047683716,97.00000047683716,,,
1549298959000,10:49:19:049,true,,,,6.7769999504089355,1567.489990234375,96.00000143051147,96.00000143051147,,,
1549298960000,10:49:20:049,true,,,,6.704999923706055,1574.6600341796875,95.00000238418579,95.00000238418579,,,
1549298961000,10:49:21:049,true,,,,6.686999797821045,1580.93994140625,94.00000333786011,94.00000333786011,,,
1549298962000,10:49:22:049,true,,,,6.6620001792907715,1586.0,94.00000333786011,94.00000333786011,,,
1549298963000,10:49:23:049,true,,,,6.697000026702881,1592.780029296875,94.00000333786011,94.00000333786011,,,
1549298964000,10:49:24:049,true,,,,6.729000091552734,1601.18994140625,95.00000238418579,95.00000238418579,,,
1549298965000,10:49:25:049,true,,,,6.756999969482422,1608.2099609375,95.00000238418579,95.00000238418579,,,
1549298966000,10:49:26:049,true,,,,6.74399995803833,1614.489990234375,95.00000238418579,95.00000238418579,,,
1549298967000,10:49:27:049,true,,,,6.729000091552734,1620.739990234375,95.00000238418579,95.00000238418579,,,
1549298968000,10:49:28:049,true,,,,6.74399995803833,1627.050048828125,95.00000238418579,95.00000238418579,,,
1549298969000,10:49:29:049,true,,,,6.705999851226807,1634.8299560546875,96.00000143051147,96.00000143051147,,,
1549298970000,10:49:30:049,true,,,,6.701000213623047,1641.7099609375,95.00000238418579,95.00000238418579,,,
1549298971000,10:49:31:049,true,,,,6.692999839782715,1647.969970703125,95.00000238418579,95.00000238418579,,,
1549298972000,10:49:32:049,true,,,,6.732999801635742,1654.280029296875,95.00000238418579,95.00000238418579,,,
1549298973000,10:49:33:049,true,,,,6.735000133514404,1660.56005859375,95.00000238418579,95.00000238418579,,,
1549298974000,10:49:34:049,true,,,,6.703999996185303,1667.1800537109375,95.00000238418579,95.00000238418579,,,
1549298975000,10:49:35:049,true,,,,6.493000030517578,1674.75,91.99999809265137,91.99999809265137,,,
1549298976000,10:49:36:049,true,,,,6.15500020980835,1680.5799560546875,90.99999904632568,90.99999904632568,,,
1549298977000,10:49:37:049,true,,,,5.8379998207092285,1686.280029296875,72.00000286102295,72.00000286102295,,,
1549298978000,10:49:38:049,true,,,,5.576000213623047,1692.550048828125,52.99999952316284,52.99999952316284,,,
1549298979000,10:49:39:049,true,,,,5.36899995803833,1697.6700439453125,45.999999046325684,45.999999046325684,,,
1549298980000,10:49:40:049,true,,,,5.025000095367432,1701.8900146484375,47.000001668930054,47.000001668930054,,,
1549298981000,10:49:41:049,true,,,,4.730000019073486,1707.3499755859375,48.00000071525574,48.00000071525574,,,
1549298982000,10:49:42:049,true,,,,4.96999979019165,1712.3399658203125,61.99999809265137,61.99999809265137,,,
1549298983000,10:49:43:049,true,,,,5.35099983215332,1717.7900390625,72.00000286102295,72.00000286102295,,,
1549298984000,10:49:44:049,true,,,,5.583000183105469,1722.7900390625,75.0,75.0,,,
1549298985000,10:49:45:049,true,,,,5.889999866485596,1728.300048828125,79.00000333786011,79.00000333786011,,,
1549298986000,10:49:46:049,true,,,,6.2230000495910645,1734.6099853515625,77.99999713897705,77.99999713897705,,,
1549298987000,10:49:47:049,true,,,,6.353000164031982,1740.8800048828125,79.00000333786011,79.00000333786011,,,
1549298988000,10:49:48:049,true,,,,6.656000137329102,1747.1500244140625,81.00000143051147,81.00000143051147,,,
1549298989000,10:49:49:049,true,,,,7.21999979019165,1754.8699951171875,87.00000286102295,87.00000286102295,,,
1549298990000,10:49:50:049,true,,,,7.682000160217285,1763.300048828125,95.00000238418579,95.00000238418579,,,
1549298991000,10:49:51:049,true,,,,7.73199987411499,1770.18994140625,97.99999952316284,97.99999952316284,,,
1549298992000,10:49:52:049,true,,,,7.599999904632568,1777.969970703125,96.00000143051147,96.00000143051147,,,
1549298993000,10:49:53:049,true,,,,7.491000175476074,1785.0400390625,95.00000238418579,95.00000238418579,,,
1549298994000,10:49:54:049,true,,,,7.396999835968018,1792.800048828125,92.99999713897705,92.99999713897705,,,
1549298995000,10:49:55:049,true,,,,7.4019999504089355,1800.0999755859375,91.99999809265137,91.99999809265137,,,
1549298996000,10:49:56:049,true,,,,7.552999973297119,1807.4100341796875,94.00000333786011,94.00000333786011,,,
1549298997000,10:49:57:049,true,,,,7.714000225067139,1815.7900390625,96.00000143051147,96.00000143051147,,,
1549298998000,10:49:58:049,true,,,,7.73199987411499,1823.0899658203125,97.99999952316284,97.99999952316284,,,
1549298999000,10:49:59:049,true,,,,7.626999855041504,1830.6300048828125,96.00000143051147,96.00000143051147,,,
1549299000000,10:50:00:050,true,,,,7.603000164031982,1838.9599609375,95.00000238418579,95.00000238418579,,,
1549299001000,10:50:01:050,true,,,,7.625,1846.0999755859375,96.00000143051147,96.00000143051147,,,
1549299002000,10:50:02:050,true,,,,7.659999847412109,1853.72998046875,96.00000143051147,96.00000143051147,,,
1549299003000,10:50:03:050,true,,,,7.644999980926514,1862.050048828125,96.00000143051147,96.00000143051147,,,
1549299004000,10:50:04:050,true,,,,7.625,1869.0699462890625,96.00000143051147,96.00000143051147,,,
1549299005000,10:50:05:050,true,,,,7.679999828338623,1876.739990234375,96.00000143051147,96.00000143051147,,,
1549299006000,10:50:06:050,true,,,,7.708000183105469,1885.1099853515625,97.00000047683716,97.00000047683716,,,
1549299007000,10:50:07:050,true,,,,7.745999813079834,1892.0799560546875,97.00000047683716,97.00000047683716,,,
1549299008000,10:50:08:050,true,,,,7.685999870300293,1899.81005859375,97.00000047683716,97.00000047683716,,,
1549299009000,10:50:09:050,true,,,,7.61299991607666,1908.18994140625,96.00000143051147,96.00000143051147,,,
1549299010000,10:50:10:050,true,,,,7.551000118255615,1915.4100341796875,95.00000238418579,95.00000238418579,,,
1549299011000,10:50:11:050,true,,,,7.504000186920166,1922.9300537109375,95.00000238418579,95.00000238418579,,,
1549299012000,10:50:12:050,true,,,,7.517000198364258,1930.25,94.00000333786011,94.00000333786011,,,
1549299013000,10:50:13:050,true,,,,7.571000099182129,1937.6300048828125,96.00000143051147,96.00000143051147,,,
1549299014000,10:50:14:050,true,,,,7.554999828338623,1944.949951171875,95.00000238418579,95.00000238418579,,,
1549299015000,10:50:15:050,true,,,,7.517000198364258,1952.4000244140625,95.00000238418579,95.00000238418579,,,
1549299016000,10:50:16:050,true,,,,7.517000198364258,1960.8399658203125,94.00000333786011,94.00000333786011,,,
1549299017000,10:50:17:050,true,,,,7.486000061035156,1968.010009765625,94.00000333786011,94.00000333786011,,,
1549299018000,10:50:18:050,true,,,,7.508999824523926,1975.3299560546875,94.00000333786011,94.00000333786011,,,
1549299019000,10:50:19:050,true,,,,7.574999809265137,1982.550048828125,95.00000238418579,95.00000238418579,,,
1549299020000,10:50:20:050,true,,,,7.613999843597412,1990.1300048828125,95.00000238418579,95.00000238418579,,,
1549299021000,10:50:21:050,true,,,,7.642000198364258,1998.5,96.00000143051147,96.00000143051147,,,
1549299022000,10:50:22:050,true,,,,7.60099983215332,2005.6099853515625,96.00000143051147,96.00000143051147,,,
1549299023000,10:50:23:050,true,,,,7.697000026702881,2013.2900390625,96.00000143051147,96.00000143051147,,,
1549299024000,10:50:24:050,true,,,,7.861000061035156,2021.699951171875,97.99999952316284,97.99999952316284,,,
1549299025000,10:50:25:050,true,,,,7.829999923706055,2028.68994140625,98.99999856948853,98.99999856948853,,,
1549299026000,10:50:26:050,true,,,,7.813000202178955,2036.4100341796875,97.99999952316284,97.99999952316284,,,
1549299027000,10:50:27:050,true,,,,8.164999961853027,2044.75,103.00000190734863,103.00000190734863,,,
1549299028000,10:50:28:050,true,,,,7.998000144958496,2053.179931640625,103.00000190734863,103.00000190734863,,,
1549299029000,10:50:29:050,true,,,,7.750999927520752,2060.60009765625,99.99999761581421,99.99999761581421,,,
1549299030000,10:50:30:050,true,,,,7.666999816894531,2067.929931640625,97.00000047683716,97.00000047683716,,,
1549299031000,10:50:31:050,true,,,,7.570000171661377,2076.320068359375,95.00000238418579,95.00000238418579,,,
1549299032000,10:50:32:050,true,,,,7.53000020980835,2083.56005859375,95.00000238418579,95.00000238418579,,,
1549299033000,10:50:33:050,true,,,,7.531000137329102,2090.949951171875,95.00000238418579,95.00000238418579,,,
1549299034000,10:50:34:050,true,,,,7.543000221252441,2098.27001953125,95.00000238418579,95.00000238418579,,,
1549299035000,10:50:35:050,true,,,,7.559000015258789,2105.719970703125,95.00000238418579,95.00000238418579,,,
1549299036000,10:50:36:050,true,,,,7.508999824523926,2114.110107421875,95.00000238418579,95.00000238418579,,,
1549299037000,10:50:37:050,true,,,,7.526000022888184,2121.25,94.00000333786011,94.00000333786011,,,
1549299038000,10:50:38:050,true,,,,7.539000034332275,2128.719970703125,95.00000238418579,95.00000238418579,,,
1549299039000,10:50:39:050,true,,,,7.517000198364258,2135.860107421875,95.00000238418579,95.00000238418579,,,
1549299040000,10:50:40:050,true,,,,7.5,2143.469970703125,95.00000238418579,95.00000238418579,,,
1549299041000,10:50:41:050,true,,,,7.506999969482422,2151.840087890625,94.00000333786011,94.00000333786011,,,
1549299042000,10:50:42:050,true,,,,7.551000118255615,2157.5400390625,94.00000333786011,94.00000333786011,,,
1549299043000,10:50:43:050,true,,,,7.605999946594238,2165.820068359375,96.00000143051147,96.00000143051147,,,
1549299044000,10:50:44:050,true,,,,7.5879998207092285,2173.530029296875,96.00000143051147,96.00000143051147,,,
1549299045000,10:50:45:050,true,,,,7.607999801635742,2181.25,95.00000238418579,95.00000238418579,,,
1549299046000,10:50:46:050,true,,,,7.663000106811523,2189.639892578125,97.00000047683716,97.00000047683716,,,
1549299047000,10:50:47:050,true,,,,7.603000164031982,2196.820068359375,96.00000143051147,96.00000143051147,,,
1549299048000,10:50:48:050,true,,,,7.531000137329102,2204.320068359375,95.00000238418579,95.00000238418579,,,
1549299049000,10:50:49:050,true,,,,7.440000057220459,2211.72998046875,94.00000333786011,94.00000333786011,,,
1549299050000,10:50:50:050,false,,,,7.234000205993652,2214.89990234375,91.99999809265137,91.99999809265137,,,
1549299051000,10:50:51:050,false,,,,6.699999809265137,2214.89990234375,90.99999904632568,90.99999904632568,,,
1549299052000,10:50:52:050,false,,,,5.697000026702881,2214.89990234375,85.99999666213989,85.99999666213989,,,
1549299053000,10:50:53:050,false,,,,4.75600004196167,2214.89990234375,85.99999666213989,85.99999666213989,,,
