Timestamp (UNIX time ms),Timestamp,Active (T/F),Latitude (deg),Longitude (deg),Heartrate (bpm),Speed (mps),Distance (m),Crank Cadence (rpm),Run Cadence (steps/min),Elevation (m),Power (watts),
1550080967000,12:02:47:002,true,,,,7.5960001945495605,1840.780029296875,95.00000238418579,95.00000238418579,,,
1550080968000,12:02:48:002,true,,,,7.660999774932861,1848.489990234375,96.00000143051147,96.00000143051147,,,
1550080969000,12:02:49:002,true,,,,7.660999774932861,1855.5,96.00000143051147,96.00000143051147,,,
1550080970000,12:02:50:002,true,,,,7.644000053405762,1863.8699951171875,96.00000143051147,96.00000143051147,,,
1550080971000,12:02:51:002,true,,,,7.619999885559082,1871.47998046875,96.00000143051147,96.00000143051147,,,
1550080972000,12:02:52:002,true,,,,7.5269999504089355,1878.5699462890625,95.00000238418579,95.00000238418579,,,
1550080973000,12:02:53:002,true,,,,7.526000022888184,1886.3299560546875,94.00000333786011,94.00000333786011,,,
1550080974000,12:02:54:002,true,,,,7.499000072479248,1893.3699951171875,94.00000333786011,94.00000333786011,,,
1550080975000,12:02:55:002,true,,,,7.547999858856201,1901.3699951171875,95.00000238418579,95.00000238418579,,,
1550080976000,12:02:56:002,true,,,,7.570000171661377,1908.0799560546875,95.00000238418579,95.00000238418579,,,
1550080977000,12:02:57:002,true,,,,7.559000015258789,1916.469970703125,95.00000238418579,95.00000238418579,,,
1550080978000,12:02:58:002,true,,,,7.5320000648498535,1924.199951171875,95.00000238418579,95.00000238418579,,,
1550080979000,12:02:59:002,true,,,,7.559999942779541,1931.06005859375,95.00000238418579,95.00000238418579,,,
1550080980000,12:03:00:003,true,,,,7.5370001792907715,1938.97998046875,95.00000238418579,95.00000238418579,,,
1550080981000,12:03:01:003,true,,,,7.502999782562256,1945.7900390625,95.00000238418579,95.00000238418579,,,
1550080982000,12:03:02:003,true,,,,7.4770002365112305,1954.1600341796875,94.00000333786011,94.00000333786011,,,
1550080983000,12:03:03:003,true,,,,7.494999885559082,1961.989990234375,94.00000333786011,94.00000333786011,,,
1550080984000,12:03:04:003,true,,,,7.4679999351501465,1968.9000244140625,94.00000333786011,94.00000333786011,,,
1550080985000,12:03:05:003,true,,,,7.543000221252441,1976.6500244140625,95.00000238418579,95.00000238418579,,,
1550080986000,12:03:06:003,true,,,,7.568999767303467,1983.6099853515625,95.00000238418579,95.00000238418579,,,
1550080987000,12:03:07:003,true,,,,7.633999824523926,1992.030029296875,95.00000238418579,95.00000238418579,,,
1550080988000,12:03:08:003,true,,,,7.64300012588501,1999.68994140625,96.00000143051147,96.00000143051147,,,
1550080989000,12:03:09:003,true,,,,7.605000019073486,2006.780029296875,96.00000143051147,96.00000143051147,,,
1550080990000,12:03:10:003,true,,,,7.570000171661377,2014.530029296875,95.00000238418579,95.00000238418579,,,
1550080991000,12:03:11:003,true,,,,7.563000202178955,2021.489990234375,95.00000238418579,95.00000238418579,,,
1550080992000,12:03:12:003,true,,,,7.517000198364258,2029.56005859375,95.00000238418579,95.00000238418579,,,
1550080993000,12:03:13:003,true,,,,7.51200008392334,2036.22998046875,95.00000238418579,95.00000238418579,,,
1550080994000,12:03:14:003,true,,,,7.5,2044.6199951171875,94.00000333786011,94.00000333786011,,,
1550080995000,12:03:15:003,true,,,,7.543000221252441,2052.60009765625,95.00000238418579,95.00000238418579,,,
1550080996000,12:03:16:003,true,,,,7.548999786376953,2059.31005859375,95.00000238418579,95.00000238418579,,,
1550080997000,12:03:17:003,true,,,,7.559000015258789,2067.18994140625,95.00000238418579,95.00000238418579,,,
1550080998000,12:03:18:003,true,,,,7.517000198364258,2073.8798828125,95.00000238418579,95.00000238418579,,,
1550080999000,12:03:19:003,true,,,,7.517000198364258,2082.330078125,95.00000238418579,95.00000238418579,,,
1550081000000,12:03:20:003,true,,,,7.53000020980835,2090.169921875,94.00000333786011,94.00000333786011,,,
1550081001000,12:03:21:003,true,,,,7.585000038146973,2097.010009765625,96.00000143051147,96.00000143051147,,,
1550081002000,12:03:22:003,true,,,,7.625,2104.81005859375,96.00000143051147,96.00000143051147,,,
1550081003000,12:03:23:003,true,,,,7.617000102996826,2111.669921875,96.00000143051147,96.00000143051147,,,
1550081004000,12:03:24:003,true,,,,7.565000057220459,2120.080078125,96.00000143051147,96.00000143051147,,,
1550081005000,12:03:25:003,true,,,,7.514999866485596,2127.85009765625,95.00000238418579,95.00000238418579,,,
1550081006000,12:03:26:003,true,,,,7.548999786376953,2134.830078125,95.00000238418579,95.00000238418579,,,
1550081007000,12:03:27:003,true,,,,7.493000030517578,2143.050048828125,95.00000238418579,95.00000238418579,,,
1550081008000,12:03:28:003,true,,,,7.513000011444092,2149.6201171875,94.00000333786011,94.00000333786011,,,
1550081009000,12:03:29:003,true,,,,7.498000144958496,2157.929931640625,94.00000333786011,94.00000333786011,,,
1550081010000,12:03:30:003,true,,,,7.519999980926514,2166.080078125,94.00000333786011,94.00000333786011,,,
1550081011000,12:03:31:003,true,,,,7.534999847412109,2172.679931640625,95.00000238418579,95.00000238418579,,,
1550081012000,12:03:32:003,true,,,,7.460000038146973,2180.75,94.00000333786011,94.00000333786011,,,
1550081013000,12:03:33:003,true,,,,7.255000114440918,2187.340087890625,97.00000047683716,97.00000047683716,,,
1550081014000,12:03:34:003,true,,,,6.979000091552734,2195.300048828125,97.00000047683716,97.00000047683716,,,
1550081015000,12:03:35:003,true,,,,6.895999908447266,2201.610107421875,95.00000238418579,95.00000238418579,,,
1550081016000,12:03:36:003,true,,,,6.86899995803833,2207.89990234375,94.00000333786011,94.00000333786011,,,
1550081017000,12:03:37:003,true,,,,6.920000076293945,2214.669921875,94.00000333786011,94.00000333786011,,,
1550081018000,12:03:38:003,true,,,,6.9670000076293945,2222.570068359375,95.00000238418579,95.00000238418579,,,
1550081019000,12:03:39:003,true,,,,6.943999767303467,2228.860107421875,96.00000143051147,96.00000143051147,,,
1550081020000,12:03:40:003,true,,,,6.914999961853027,2235.699951171875,95.00000238418579,95.00000238418579,,,
1550081021000,12:03:41:003,true,,,,6.881999969482422,2243.52001953125,94.00000333786011,94.00000333786011,,,
1550081022000,12:03:42:003,true,,,,6.881999969482422,2249.820068359375,94.00000333786011,94.00000333786011,,,
1550081023000,12:03:43:003,true,,,,6.881999969482422,2256.10009765625,94.00000333786011,94.00000333786011,,,
1550081024000,12:03:44:003,true,,,,6.89300012588501,2263.0400390625,94.00000333786011,94.00000333786011,,,
1550081025000,12:03:45:003,true,,,,6.931000232696533,2271.159912109375,95.00000238418579,95.00000238418579,,,
1550081026000,12:03:46:003,true,,,,6.9730000495910645,2275.800048828125,95.00000238418579,95.00000238418579,,,
1550081027000,12:03:47:003,true,,,,6.9730000495910645,2284.169921875,95.00000238418579,95.00000238418579,,,
1550081028000,12:03:48:003,true,,,,6.964000225067139,2292.2900390625,95.00000238418579,95.00000238418579,,,
1550081029000,12:03:49:003,true,,,,6.901000022888184,2298.570068359375,95.00000238418579,95.00000238418579,,,
1550081030000,12:03:50:003,true,,,,6.879000186920166,2304.840087890625,94.00000333786011,94.00000333786011,,,
1550081031000,12:03:51:003,true,,,,6.892000198364258,2311.39990234375,94.00000333786011,94.00000333786011,,,
1550081032000,12:03:52:003,true,,,,7.070000171661377,2319.4599609375,96.00000143051147,96.00000143051147,,,
1550081033000,12:03:53:003,true,,,,7.085000038146973,2326.1201171875,97.00000047683716,97.00000047683716,,,
1550081034000,12:03:54:003,true,,,,7.060999870300293,2334.090087890625,97.00000047683716,97.00000047683716,,,
1550081035000,12:03:55:003,true,,,,7.01800012588501,2340.3798828125,96.00000143051147,96.00000143051147,,,
1550081036000,12:03:56:003,true,,,,6.8979997634887695,2346.679931640625,95.00000238418579,95.00000238418579,,,
1550081037000,12:03:57:003,true,,,,6.815000057220459,2353.4599609375,92.99999713897705,92.99999713897705,,,
1550081038000,12:03:58:003,true,,,,6.89300012588501,2361.330078125,92.99999713897705,92.99999713897705,,,
1550081039000,12:03:59:003,true,,,,6.951000213623047,2367.6298828125,95.00000238418579,95.00000238418579,,,
1550081040000,12:04:00:004,true,,,,7.019000053405762,2374.510009765625,96.00000143051147,96.00000143051147,,,
1550081041000,12:04:01:004,true,,,,7.014999866485596,2382.8798828125,97.00000047683716,97.00000047683716,,,
1550081042000,12:04:02:004,true,,,,6.947999954223633,2389.179931640625,95.00000238418579,95.00000238418579,,,
1550081043000,12:04:03:004,true,,,,6.935999870300293,2395.610107421875,95.00000238418579,95.00000238418579,,,
1550081044000,12:04:04:004,true,,,,7.047999858856201,2403.820068359375,96.00000143051147,96.00000143051147,,,
1550081045000,12:04:05:004,true,,,,7.10099983215332,2410.110107421875,97.00000047683716,97.00000047683716,,,
1550081046000,12:04:06:004,true,,,,6.980000019073486,2416.6201171875,96.00000143051147,96.00000143051147,,,
1550081047000,12:04:07:004,true,,,,6.849999904632568,2424.669921875,95.00000238418579,95.00000238418579,,,
1550081048000,12:04:08:004,true,,,,6.771999835968018,2431.06005859375,94.00000333786011,94.00000333786011,,,
1550081049000,12:04:09:004,true,,,,6.784999847412109,2437.2900390625,92.99999713897705,92.99999713897705,,,
1550081050000,12:04:10:004,true,,,,6.849999904632568,2443.8798828125,94.00000333786011,94.00000333786011,,,
1550081051000,12:04:11:004,true,,,,6.804999828338623,2451.89990234375,92.99999713897705,92.99999713897705,,,
1550081052000,12:04:12:004,true,,,,6.860000133514404,2458.22998046875,92.99999713897705,92.99999713897705,,,
1550081053000,12:04:13:004,true,,,,6.860000133514404,2464.5400390625,94.00000333786011,94.00000333786011,,,
1550081054000,12:04:14:004,true,,,,6.882999897003174,2471.199951171875,94.00000333786011,94.00000333786011,,,
1550081055000,12:04:15:004,true,,,,6.966000080108643,2479.030029296875,95.00000238418579,95.00000238418579,,,
1550081056000,12:04:16:004,true,,,,6.949999809265137,2485.169921875,95.00000238418579,95.00000238418579,,,
1550081057000,12:04:17:004,true,,,,6.955999851226807,2492.300048828125,95.00000238418579,95.00000238418579,,,
1550081058000,12:04:18:004,true,,,,6.9629998207092285,2500.219970703125,96.00000143051147,96.00000143051147,,,
1550081059000,12:04:19:004,true,,,,6.922999858856201,2507.0,95.00000238418579,95.00000238418579,,,
1550081060000,12:04:20:004,true,,,,6.815999984741211,2513.300048828125,94.00000333786011,94.00000333786011,,,
1550081061000,12:04:21:004,true,,,,6.822000026702881,2519.72998046875,92.99999713897705,92.99999713897705,,,
1550081062000,12:04:22:004,true,,,,6.9029998779296875,2527.93994140625,94.00000333786011,94.00000333786011,,,
1550081063000,12:04:23:004,true,,,,6.872000217437744,2534.22998046875,94.00000333786011,94.00000333786011,,,
1550081064000,12:04:24:004,true,,,,6.807000160217285,2540.679931640625,94.00000333786011,94.00000333786011,,,
1550081065000,12:04:25:004,true,,,,7.116000175476074,2548.8701171875,97.99999952316284,97.99999952316284,,,
1550081066000,12:04:26:004,true,,,,6.949999809265137,2555.110107421875,96.00000143051147,96.00000143051147,,,
1550081067000,12:04:27:004,true,,,,6.932000160217285,2561.409912109375,95.00000238418579,95.00000238418579,,,
1550081068000,12:04:28:004,true,,,,6.794000148773193,2567.97998046875,92.99999713897705,92.99999713897705,,,
1550081069000,12:04:29:004,true,,,,6.658999919891357,2576.030029296875,91.99999809265137,91.99999809265137,,,
1550081070000,12:04:30:004,true,,,,6.624000072479248,2582.330078125,90.0,90.0,,,
1550081071000,12:04:31:004,true,,,,6.627999782562256,2588.639892578125,90.0,90.0,,,
1550081072000,12:04:32:004,true,,,,6.65500020980835,2595.300048828125,90.99999904632568,90.99999904632568,,,
1550081073000,12:04:33:004,true,,,,6.664000034332275,2602.179931640625,90.99999904632568,90.99999904632568,,,
1550081074000,12:04:34:004,true,,,,6.651000022888184,2607.6298828125,90.99999904632568,90.99999904632568,,,
1550081075000,12:04:35:004,true,,,,6.771999835968018,2614.409912109375,91.99999809265137,91.99999809265137,,,
1550081076000,12:04:36:004,true,,,,6.708000183105469,2622.75,91.99999809265137,91.99999809265137,,,
1550081077000,12:04:37:004,true,,,,6.706999778747559,2629.02001953125,91.99999809265137,91.99999809265137,,,
1550081078000,12:04:38:004,true,,,,6.688000202178955,2635.31005859375,91.99999809265137,91.99999809265137,,,
1550081079000,12:04:39:004,true,,,,6.729000091552734,2641.6298828125,91.99999809265137,91.99999809265137,,,
1550081080000,12:04:40:004,true,,,,6.73199987411499,2648.02001953125,91.99999809265137,91.99999809265137,,,
1550081081000,12:04:41:004,true,,,,6.78000020980835,2656.18994140625,91.99999809265137,91.99999809265137,,,
1550081082000,12:04:42:004,true,,,,6.909999847412109,2662.5,94.00000333786011,94.00000333786011,,,
1550081083000,12:04:43:004,true,,,,6.974999904632568,2668.97998046875,95.00000238418579,95.00000238418579,,,
1550081084000,12:04:44:004,true,,,,7.0,2677.14990234375,95.00000238418579,95.00000238418579,,,
1550081085000,12:04:45:004,true,,,,7.045000076293945,2683.43994140625,96.00000143051147,96.00000143051147,,,
1550081086000,12:04:46:004,true,,,,7.053999900817871,2690.0,97.00000047683716,97.00000047683716,,,
1550081087000,12:04:47:004,true,,,,6.9730000495910645,2698.110107421875,95.00000238418579,95.00000238418579,,,
1550081088000,12:04:48:004,true,,,,6.97599983215332,2704.389892578125,95.00000238418579,95.00000238418579,,,
1550081089000,12:04:49:004,true,,,,7.0,2711.010009765625,95.00000238418579,95.00000238418579,,,
1550081090000,12:04:50:004,true,,,,7.019000053405762,2719.110107421875,96.00000143051147,96.00000143051147,,,
1550081091000,12:04:51:004,true,,,,7.019000053405762,2725.89990234375,96.00000143051147,96.00000143051147,,,
1550081092000,12:04:52:004,true,,,,7.085999965667725,2732.14990234375,96.00000143051147,96.00000143051147,,,
1550081093000,12:04:53:004,true,,,,7.065999984741211,2740.510009765625,97.00000047683716,97.00000047683716,,,
1550081094000,12:04:54:004,true,,,,7.065999984741211,2746.8701171875,96.00000143051147,96.00000143051147,,,
1550081095000,12:04:55:004,true,,,,7.065000057220459,2753.179931640625,97.00000047683716,97.00000047683716,,,
1550081096000,12:04:56:004,true,,,,7.040999889373779,2761.510009765625,96.00000143051147,96.00000143051147,,,
1550081097000,12:04:57:004,true,,,,6.995999813079834,2767.77001953125,96.00000143051147,96.00000143051147,,,
1550081098000,12:04:58:004,true,,,,7.013999938964844,2774.18994140625,96.00000143051147,96.00000143051147,,,
1550081099000,12:04:59:004,true,,,,6.926000118255615,2782.39990234375,95.00000238418579,95.00000238418579,,,
1550081100000,12:05:00:005,true,,,,6.9029998779296875,2788.68994140625,95.00000238418579,95.00000238418579,,,
1550081101000,12:05:01:005,true,,,,6.894999980926514,2795.139892578125,95.00000238418579,95.00000238418579,,,
1550081102000,12:05:02:005,true,,,,7.038000106811523,2803.330078125,96.00000143051147,96.00000143051147,,,
1550081103000,12:05:03:005,true,,,,6.988999843597412,2809.6298828125,96.00000143051147,96.00000143051147,,,
1550081104000,12:05:04:005,true,,,,6.927000045776367,2816.1298828125,95.00000238418579,95.00000238418579,,,
1550081105000,12:05:05:005,true,,,,6.929999828338623,2824.280029296875,95.00000238418579,95.00000238418579,,,
1550081106000,12:05:06:005,true,,,,6.952000141143799,2830.639892578125,95.00000238418579,95.00000238418579,,,
1550081107000,12:05:07:005,true,,,,6.9710001945495605,2837.39990234375,95.00000238418579,95.00000238418579,,,
1550081108000,12:05:08:005,true,,,,6.99399995803833,2843.699951171875,95.00000238418579,95.00000238418579,,,
1550081109000,12:05:09:005,true,,,,6.973999977111816,2851.989990234375,95.00000238418579,95.00000238418579,,,
1550081110000,12:05:10:005,true,,,,6.994999885559082,2858.419921875,96.00000143051147,96.00000143051147,,,
1550081111000,12:05:11:005,true,,,,6.995999813079834,2864.7099609375,96.00000143051147,96.00000143051147,,,
1550081112000,12:05:12:005,true,,,,7.01800012588501,2873.0,96.00000143051147,96.00000143051147,,,
1550081113000,12:05:13:005,true,,,,6.995999813079834,2879.31005859375,96.00000143051147,96.00000143051147,,,
1550081114000,12:05:14:005,true,,,,6.881999969482422,2885.590087890625,94.00000333786011,94.00000333786011,,,
1550081115000,12:05:15:005,true,,,,7.019000053405762,2893.89990234375,96.00000143051147,96.00000143051147,,,
1550081116000,12:05:16:005,true,,,,7.044000148773193,2900.22998046875,97.00000047683716,97.00000047683716,,,
1550081117000,12:05:17:005,true,,,,7.116000175476074,2906.590087890625,97.00000047683716,97.00000047683716,,,
1550081118000,12:05:18:005,true,,,,7.184999942779541,2914.85009765625,97.99999952316284,97.99999952316284,,,
1550081119000,12:05:19:005,true,,,,7.190999984741211,2921.27001953125,98.99999856948853,98.99999856948853,,,
1550081120000,12:05:20:005,true,,,,7.2779998779296875,2929.5400390625,98.99999856948853,98.99999856948853,,,
1550081121000,12:05:21:005,true,,,,7.210000038146973,2936.0,98.99999856948853,98.99999856948853,,,
1550081122000,12:05:22:005,true,,,,7.206999778747559,2944.18994140625,97.99999952316284,97.99999952316284,,,
1550081123000,12:05:23:005,true,,,,7.176000118255615,2950.52001953125,97.99999952316284,97.99999952316284,,,
1550081124000,12:05:24:005,true,,,,7.0980000495910645,2957.31005859375,97.00000047683716,97.00000047683716,,,
1550081125000,12:05:25:005,true,,,,7.111000061035156,2965.530029296875,96.00000143051147,96.00000143051147,,,
1550081126000,12:05:26:005,true,,,,7.091000080108643,2971.989990234375,97.00000047683716,97.00000047683716,,,
1550081127000,12:05:27:005,true,,,,7.089000225067139,2978.300048828125,97.00000047683716,97.00000047683716,,,
1550081128000,12:05:28:005,true,,,,7.000999927520752,2986.5400390625,96.00000143051147,96.00000143051147,,,
1550081129000,12:05:29:005,true,,,,7.01800012588501,2992.9599609375,96.00000143051147,96.00000143051147,,,
1550081130000,12:05:30:005,true,,,,6.997000217437744,3001.139892578125,96.00000143051147,96.00000143051147,,,
1550081131000,12:05:31:005,true,,,,7.132999897003174,3007.530029296875,97.00000047683716,97.00000047683716,,,
1550081132000,12:05:32:005,true,,,,7.11299991607666,3013.8701171875,97.99999952316284,97.99999952316284,,,
1550081133000,12:05:33:005,true,,,,7.090000152587891,3022.260009765625,97.00000047683716,97.00000047683716,,,
1550081134000,12:05:34:005,true,,,,7.179999828338623,3028.550048828125,97.00000047683716,97.00000047683716,,,
1550081135000,12:05:35:005,true,,,,6.9770002365112305,3034.8798828125,96.00000143051147,96.00000143051147,,,
1550081136000,12:05:36:005,true,,,,7.11299991607666,3043.2099609375,97.00000047683716,97.00000047683716,,,
1550081137000,12:05:37:005,true,,,,7.105999946594238,3049.60009765625,97.00000047683716,97.00000047683716,,,
1550081138000,12:05:38:005,true,,,,6.978000164031982,3057.830078125,96.00000143051147,96.00000143051147,,,
1550081139000,12:05:39:005,true,,,,6.736000061035156,3064.14990234375,94.00000333786011,94.00000333786011,,,
1550081140000,12:05:40:005,true,,,,6.584000110626221,3070.300048828125,90.0,90.0,,,
1550081141000,12:05:41:005,true,,,,6.60099983215332,3075.35009765625,90.0,90.0,,,
1550081142000,12:05:42:005,true,,,,6.6579999923706055,3083.300048828125,90.99999904632568,90.99999904632568,,,
1550081143000,12:05:43:005,true,,,,7.043000221252441,3089.830078125,95.00000238418579,95.00000238418579,,,
1550081144000,12:05:44:005,true,,,,7.025000095367432,3098.02001953125,97.00000047683716,97.00000047683716,,,
1550081145000,12:05:45:005,true,,,,7.105000019073486,3104.5,97.99999952316284,97.99999952316284,,,
1550081146000,12:05:46:005,true,,,,7.059000015258789,3112.31005859375,97.00000047683716,97.00000047683716,,,
1550081147000,12:05:47:005,true,,,,7.020999908447266,3119.1201171875,96.00000143051147,96.00000143051147,,,
1550081148000,12:05:48:005,true,,,,7.063000202178955,3125.35009765625,96.00000143051147,96.00000143051147,,,
1550081149000,12:05:49:005,true,,,,7.111000061035156,3133.669921875,97.00000047683716,97.00000047683716,,,
1550081150000,12:05:50:005,true,,,,7.11299991607666,3140.050048828125,97.00000047683716,97.00000047683716,,,
1550081151000,12:05:51:005,true,,,,6.998000144958496,3146.2900390625,97.00000047683716,97.00000047683716,,,
1550081152000,12:05:52:005,true,,,,6.882999897003174,3154.639892578125,95.00000238418579,95.00000238418579,,,
1550081153000,12:05:53:005,true,,,,6.926000118255615,3160.969970703125,94.00000333786011,94.00000333786011,,,
1550081154000,12:05:54:005,true,,,,6.817999839782715,3167.2900390625,94.00000333786011,94.00000333786011,,,
1550081155000,12:05:55:005,true,,,,6.927000045776367,3175.590087890625,95.00000238418579,95.00000238418579,,,
1550081156000,12:05:56:005,true,,,,6.927999973297119,3181.889892578125,95.00000238418579,95.00000238418579,,,
1550081157000,12:05:57:005,true,,,,6.9629998207092285,3188.219970703125,95.00000238418579,95.00000238418579,,,
1550081158000,12:05:58:005,true,,,,7.176000118255615,3194.989990234375,96.00000143051147,96.00000143051147,,,
1550081159000,12:05:59:005,true,,,,7.0269999504089355,3203.14990234375,97.00000047683716,97.00000047683716,,,
1550081160000,12:06:00:006,true,,,,6.995999813079834,3209.760009765625,96.00000143051147,96.00000143051147,,,
1550081161000,12:06:01:006,true,,,,6.954999923706055,3216.030029296875,96.00000143051147,96.00000143051147,,,
1550081162000,12:06:02:006,true,,,,6.888999938964844,3224.159912109375,94.00000333786011,94.00000333786011,,,
1550081163000,12:06:03:006,true,,,,6.942999839782715,3230.669921875,94.00000333786011,94.00000333786011,,,
1550081164000,12:06:04:006,true,,,,6.928999900817871,3236.9599609375,95.00000238418579,95.00000238418579,,,
1550081165000,12:06:05:006,true,,,,6.96999979019165,3245.199951171875,95.00000238418579,95.00000238418579,,,
1550081166000,12:06:06:006,true,,,,7.0370001792907715,3251.550048828125,96.00000143051147,96.00000143051147,,,
1550081167000,12:06:07:006,true,,,,6.954999923706055,3257.85009765625,96.00000143051147,96.00000143051147,,,
1550081168000,12:06:08:006,true,,,,6.9070000648498535,3266.070068359375,95.00000238418579,95.00000238418579,,,
1550081169000,12:06:09:006,true,,,,6.9039998054504395,3272.5,94.00000333786011,94.00000333786011,,,
1550081170000,12:06:10:006,true,,,,6.948999881744385,3278.77001953125,95.00000238418579,95.00000238418579,,,
1550081171000,12:06:11:006,true,,,,6.9730000495910645,3285.080078125,95.00000238418579,95.00000238418579,,,
1550081172000,12:06:12:006,true,,,,6.927999973297119,3293.429931640625,95.00000238418579,95.00000238418579,,,
1550081173000,12:06:13:006,true,,,,6.994999885559082,3299.719970703125,96.00000143051147,96.00000143051147,,,
1550081174000,12:06:14:006,true,,,,6.9720001220703125,3306.139892578125,96.00000143051147,96.00000143051147,,,
1550081175000,12:06:15:006,true,,,,6.948999881744385,3314.3798828125,95.00000238418579,95.00000238418579,,,
1550081176000,12:06:16:006,true,,,,6.929999828338623,3320.669921875,95.00000238418579,95.00000238418579,,,
1550081177000,12:06:17:006,true,,,,6.9679999351501465,3327.1298828125,95.00000238418579,95.00000238418579,,,
1550081178000,12:06:18:006,true,,,,6.913000106811523,3335.610107421875,96.00000143051147,96.00000143051147,,,
1550081179000,12:06:19:006,true,,,,7.002999782562256,3342.199951171875,95.00000238418579,95.00000238418579,,,
1550081180000,12:06:20:006,true,,,,7.059999942779541,3348.5,96.00000143051147,96.00000143051147,,,
1550081181000,12:06:21:006,true,,,,6.984000205993652,3356.550048828125,96.00000143051147,96.00000143051147,,,
1550081182000,12:06:22:006,true,,,,6.932000160217285,3363.070068359375,95.00000238418579,95.00000238418579,,,
1550081183000,12:06:23:006,true,,,,6.886000156402588,3369.35009765625,94.00000333786011,94.00000333786011,,,
1550081184000,12:06:24:006,true,,,,6.841000080108643,3375.669921875,94.00000333786011,94.00000333786011,,,
1550081185000,12:06:25:006,true,,,,6.879000186920166,3383.860107421875,94.00000333786011,94.00000333786011,,,
1550081186000,12:06:26:006,true,,,,6.925000190734863,3390.320068359375,95.00000238418579,95.00000238418579,,,
1550081187000,12:06:27:006,true,,,,6.993000030517578,3396.6298828125,95.00000238418579,95.00000238418579,,,
1550081188000,12:06:28:006,true,,,,7.01800012588501,3404.8798828125,95.00000238418579,95.00000238418579,,,
1550081189000,12:06:29:006,true,,,,7.136000156402588,3411.2900390625,97.00000047683716,97.00000047683716,,,
1550081190000,12:06:30:006,true,,,,7.0879998207092285,3417.64990234375,97.00000047683716,97.00000047683716,,,
1550081191000,12:06:31:006,true,,,,6.949999809265137,3425.929931640625,95.00000238418579,95.00000238418579,,,
1550081192000,12:06:32:006,true,,,,6.949999809265137,3432.219970703125,95.00000238418579,95.00000238418579,,,
1550081193000,12:06:33:006,true,,,,6.948999881744385,3438.510009765625,95.00000238418579,95.00000238418579,,,
1550081194000,12:06:34:006,true,,,,6.931000232696533,3445.2900390625,95.00000238418579,95.00000238418579,,,
1550081195000,12:06:35:006,true,,,,6.965000152587891,3453.389892578125,94.00000333786011,94.00000333786011,,,
1550081196000,12:06:36:006,true,,,,6.914999961853027,3460.050048828125,94.00000333786011,94.00000333786011,,,
1550081197000,12:06:37:006,true,,,,6.9039998054504395,3466.330078125,94.00000333786011,94.00000333786011,,,
1550081198000,12:06:38:006,true,,,,6.885000228881836,3474.360107421875,94.00000333786011,94.00000333786011,,,
1550081199000,12:06:39:006,true,,,,6.86299991607666,3480.889892578125,94.00000333786011,94.00000333786011,,,
1550081200000,12:06:40:006,true,,,,6.89900016784668,3487.18994140625,95.00000238418579,95.00000238418579,,,
1550081201000,12:06:41:006,true,,,,7.00600004196167,3495.320068359375,95.00000238418579,95.00000238418579,,,
1550081202000,12:06:42:006,true,,,,6.9770002365112305,3501.840087890625,96.00000143051147,96.00000143051147,,,
1550081203000,12:06:43:006,true,,,,6.9730000495910645,3508.14990234375,95.00000238418579,95.00000238418579,,,
1550081204000,12:06:44:006,true,,,,6.9730000495910645,3516.35009765625,96.00000143051147,96.00000143051147,,,
1550081205000,12:06:45:006,true,,,,7.015999794006348,3522.81005859375,96.00000143051147,96.00000143051147,,,
1550081206000,12:06:46:006,true,,,,7.019000053405762,3529.10009765625,96.00000143051147,96.00000143051147,,,
1550081207000,12:06:47:006,true,,,,6.973999977111816,3537.389892578125,95.00000238418579,95.00000238418579,,,
1550081208000,12:06:48:006,true,,,,6.939000129699707,3543.739990234375,95.00000238418579,95.00000238418579,,,
1550081209000,12:06:49:006,true,,,,6.949999809265137,3550.030029296875,94.00000333786011,94.00000333786011,,,
1550081210000,12:06:50:006,true,,,,6.9679999351501465,3556.820068359375,95.00000238418579,95.00000238418579,,,
1550081211000,12:06:51:006,true,,,,6.9730000495910645,3564.85009765625,95.00000238418579,95.00000238418579,,,
1550081212000,12:06:52:006,true,,,,7.046999931335449,3571.580078125,95.00000238418579,95.00000238418579,,,
1550081213000,12:06:53:006,true,,,,7.008999824523926,3577.85009765625,96.00000143051147,96.00000143051147,,,
1550081214000,12:06:54:006,true,,,,6.995999813079834,3585.77001953125,96.00000143051147,96.00000143051147,,,
1550081215000,12:06:55:006,true,,,,6.958000183105469,3592.419921875,96.00000143051147,96.00000143051147,,,
1550081216000,12:06:56:006,true,,,,6.98799991607666,3598.679931640625,95.00000238418579,95.00000238418579,,,
1550081217000,12:06:57:006,true,,,,6.995999813079834,3606.760009765625,95.00000238418579,95.00000238418579,,,
1550081218000,12:06:58:006,true,,,,6.955999851226807,3613.3798828125,95.00000238418579,95.00000238418579,,,
1550081219000,12:06:59:006,true,,,,6.909999847412109,3619.68994140625,95.00000238418579,95.00000238418579,,,
1550081220000,12:07:00:007,true,,,,6.925000190734863,3627.919921875,95.00000238418579,95.00000238418579,,,
1550081221000,12:07:01:007,true,,,,6.947999954223633,3634.35009765625,95.00000238418579,95.00000238418579,,,
1550081222000,12:07:02:007,true,,,,6.8470001220703125,3640.6298828125,94.00000333786011,94.00000333786011,,,
1550081223000,12:07:03:007,true,,,,6.857999801635742,3646.919921875,94.00000333786011,94.00000333786011,,,
1550081224000,12:07:04:007,true,,,,6.9019999504089355,3655.139892578125,94.00000333786011,94.00000333786011,,,
