Timestamp (UNIX time ms),Timestamp,Active (T/F),Latitude (deg),Longitude (deg),Heartrate (bpm),Speed (mps),Distance (m),Crank Cadence (rpm),Run Cadence (steps/min),Elevation (m),Power (watts),
1549670564000,18:02:44:002,true,,,,6.919000148773193,1461.6500244140625,95.00000238418579,95.00000238418579,,,
1549670565000,18:02:45:002,true,,,,6.890999794006348,1468.0899658203125,95.00000238418579,95.00000238418579,,,
1549670566000,18:02:46:002,true,,,,6.880000114440918,1475.0400390625,94.00000333786011,94.00000333786011,,,
1549670567000,18:02:47:002,true,,,,6.980999946594238,1483.1099853515625,95.00000238418579,95.00000238418579,,,
1549670568000,18:02:48:002,true,,,,6.920000076293945,1489.3900146484375,95.00000238418579,95.00000238418579,,,
1549670569000,18:02:49:002,true,,,,7.008999824523926,1496.1600341796875,96.00000143051147,96.00000143051147,,,
1549670570000,18:02:50:002,true,,,,7.056000232696533,1504.1099853515625,96.00000143051147,96.00000143051147,,,
1549670571000,18:02:51:002,true,,,,7.019000053405762,1510.3599853515625,97.00000047683716,97.00000047683716,,,
1549670572000,18:02:52:002,true,,,,7.0289998054504395,1517.06005859375,96.00000143051147,96.00000143051147,,,
1549670573000,18:02:53:002,true,,,,7.054999828338623,1524.93994140625,96.00000143051147,96.00000143051147,,,
1549670574000,18:02:54:002,true,,,,6.984000205993652,1531.31005859375,96.00000143051147,96.00000143051147,,,
1549670575000,18:02:55:002,true,,,,6.881999969482422,1538.1199951171875,95.00000238418579,95.00000238418579,,,
1549670576000,18:02:56:002,true,,,,6.888000011444092,1545.949951171875,94.00000333786011,94.00000333786011,,,
1549670577000,18:02:57:002,true,,,,6.938000202178955,1552.25,94.00000333786011,94.00000333786011,,,
1549670578000,18:02:58:002,true,,,,7.0279998779296875,1559.1600341796875,96.00000143051147,96.00000143051147,,,
1549670579000,18:02:59:002,true,,,,6.989999771118164,1566.5999755859375,96.00000143051147,96.00000143051147,,,
1549670580000,18:03:00:003,true,,,,6.934999942779541,1573.199951171875,95.00000238418579,95.00000238418579,,,
1549670581000,18:03:01:003,true,,,,6.909999847412109,1579.52001953125,95.00000238418579,95.00000238418579,,,
1549670582000,18:03:02:003,true,,,,6.8460001945495605,1586.52001953125,92.99999713897705,92.99999713897705,,,
1549670583000,18:03:03:003,true,,,,6.868000030517578,1594.1199951171875,94.00000333786011,94.00000333786011,,,
1549670584000,18:03:04:003,true,,,,6.895999908447266,1600.5899658203125,94.00000333786011,94.00000333786011,,,
1549670585000,18:03:05:003,true,,,,6.920000076293945,1607.25,94.00000333786011,94.00000333786011,,,
1549670586000,18:03:06:003,true,,,,6.889999866485596,1613.9599609375,95.00000238418579,95.00000238418579,,,
1549670587000,18:03:07:003,true,,,,6.960999965667725,1621.93994140625,95.00000238418579,95.00000238418579,,,
1549670588000,18:03:08:003,true,,,,7.090000152587891,1628.260009765625,97.00000047683716,97.00000047683716,,,
1549670589000,18:03:09:003,true,,,,6.991000175476074,1634.93994140625,96.00000143051147,96.00000143051147,,,
1549670590000,18:03:10:003,true,,,,6.9679999351501465,1642.77001953125,96.00000143051147,96.00000143051147,,,
1549670591000,18:03:11:003,true,,,,6.943999767303467,1649.1700439453125,95.00000238418579,95.00000238418579,,,
1549670592000,18:03:12:003,true,,,,6.932000160217285,1655.9000244140625,95.00000238418579,95.00000238418579,,,
1549670593000,18:03:13:003,true,,,,6.9730000495910645,1663.760009765625,95.00000238418579,95.00000238418579,,,
1549670594000,18:03:14:003,true,,,,7.066999912261963,1670.06005859375,96.00000143051147,96.00000143051147,,,
1549670595000,18:03:15:003,true,,,,7.117000102996826,1676.989990234375,97.99999952316284,97.99999952316284,,,
1549670596000,18:03:16:003,true,,,,7.039000034332275,1684.7099609375,96.00000143051147,96.00000143051147,,,
1549670597000,18:03:17:003,true,,,,6.966000080108643,1691.010009765625,95.00000238418579,95.00000238418579,,,
1549670598000,18:03:18:003,true,,,,6.921000003814697,1697.9599609375,95.00000238418579,95.00000238418579,,,
1549670599000,18:03:19:003,true,,,,6.853000164031982,1705.6500244140625,94.00000333786011,94.00000333786011,,,
1549670600000,18:03:20:003,true,,,,6.861000061035156,1711.949951171875,94.00000333786011,94.00000333786011,,,
1549670601000,18:03:21:003,true,,,,6.928999900817871,1718.97998046875,94.00000333786011,94.00000333786011,,,
1549670602000,18:03:22:003,true,,,,6.946000099182129,1726.760009765625,96.00000143051147,96.00000143051147,,,
1549670603000,18:03:23:003,true,,,,6.888000011444092,1733.4200439453125,95.00000238418579,95.00000238418579,,,
1549670604000,18:03:24:003,true,,,,6.923999786376953,1739.77001953125,95.00000238418579,95.00000238418579,,,
1549670605000,18:03:25:003,true,,,,6.9039998054504395,1746.3900146484375,94.00000333786011,94.00000333786011,,,
1549670606000,18:03:26:003,true,,,,6.9079999923706055,1754.3399658203125,94.00000333786011,94.00000333786011,,,
1549670607000,18:03:27:003,true,,,,6.914000034332275,1760.6700439453125,95.00000238418579,95.00000238418579,,,
1549670608000,18:03:28:003,true,,,,6.978000164031982,1767.3399658203125,94.00000333786011,94.00000333786011,,,
1549670609000,18:03:29:003,true,,,,7.394999980926514,1774.969970703125,90.0,90.0,,,
1549670610000,18:03:30:003,true,,,,7.561999797821045,1782.0699462890625,95.00000238418579,95.00000238418579,,,
1549670611000,18:03:31:003,true,,,,7.5920000076293945,1789.969970703125,96.00000143051147,96.00000143051147,,,
1549670612000,18:03:32:003,true,,,,7.497000217437744,1796.77001953125,95.00000238418579,95.00000238418579,,,
1549670613000,18:03:33:003,true,,,,7.502999782562256,1805.1500244140625,95.00000238418579,95.00000238418579,,,
1549670614000,18:03:34:003,true,,,,7.478000164031982,1812.97998046875,94.00000333786011,94.00000333786011,,,
1549670615000,18:03:35:003,true,,,,7.539999961853027,1819.8800048828125,94.00000333786011,94.00000333786011,,,
1549670616000,18:03:36:003,true,,,,7.613999843597412,1827.6400146484375,96.00000143051147,96.00000143051147,,,
1549670617000,18:03:37:003,true,,,,7.635000228881836,1834.5899658203125,97.00000047683716,97.00000047683716,,,
1549670618000,18:03:38:003,true,,,,7.5970001220703125,1842.9599609375,96.00000143051147,96.00000143051147,,,
1549670619000,18:03:39:003,true,,,,7.590000152587891,1850.7900390625,96.00000143051147,96.00000143051147,,,
1549670620000,18:03:40:003,true,,,,7.572999954223633,1857.699951171875,96.00000143051147,96.00000143051147,,,
1549670621000,18:03:41:003,true,,,,7.60099983215332,1865.8299560546875,96.00000143051147,96.00000143051147,,,
1549670622000,18:03:42:003,true,,,,7.618000030517578,1872.3299560546875,95.00000238418579,95.00000238418579,,,
1549670623000,18:03:43:003,true,,,,7.563000202178955,1880.739990234375,96.00000143051147,96.00000143051147,,,
1549670624000,18:03:44:003,true,,,,7.507999897003174,1888.8399658203125,95.00000238418579,95.00000238418579,,,
1549670625000,18:03:45:003,true,,,,7.486999988555908,1895.489990234375,94.00000333786011,94.00000333786011,,,
1549670626000,18:03:46:003,true,,,,7.5970001220703125,1903.47998046875,95.00000238418579,95.00000238418579,,,
1549670627000,18:03:47:003,true,,,,7.5920000076293945,1910.1600341796875,96.00000143051147,96.00000143051147,,,
1549670628000,18:03:48:003,true,,,,7.551000118255615,1918.56005859375,95.00000238418579,95.00000238418579,,,
1549670629000,18:03:49:003,true,,,,7.486000061035156,1926.47998046875,95.00000238418579,95.00000238418579,,,
1549670630000,18:03:50:003,true,,,,7.498000144958496,1933.2900390625,95.00000238418579,95.00000238418579,,,
1549670631000,18:03:51:003,true,,,,7.491000175476074,1941.1300048828125,94.00000333786011,94.00000333786011,,,
1549670632000,18:03:52:003,true,,,,7.644999980926514,1947.989990234375,95.00000238418579,95.00000238418579,,,
1549670633000,18:03:53:003,true,,,,7.579999923706055,1956.3800048828125,96.00000143051147,96.00000143051147,,,
1549670634000,18:03:54:003,true,,,,7.4710001945495605,1964.1700439453125,94.00000333786011,94.00000333786011,,,
1549670635000,18:03:55:003,true,,,,7.539000034332275,1971.0799560546875,95.00000238418579,95.00000238418579,,,
1549670636000,18:03:56:003,true,,,,7.644999980926514,1978.969970703125,96.00000143051147,96.00000143051147,,,
1549670637000,18:03:57:003,true,,,,7.619999885559082,1985.8900146484375,96.00000143051147,96.00000143051147,,,
1549670638000,18:03:58:003,true,,,,7.576000213623047,1994.260009765625,95.00000238418579,95.00000238418579,,,
1549670639000,18:03:59:003,true,,,,7.614999771118164,2001.969970703125,95.00000238418579,95.00000238418579,,,
1549670640000,18:04:00:004,true,,,,7.611999988555908,2008.8499755859375,96.00000143051147,96.00000143051147,,,
1549670641000,18:04:01:004,true,,,,7.519999980926514,2017.02001953125,95.00000238418579,95.00000238418579,,,
1549670642000,18:04:02:004,true,,,,7.534999847412109,2023.6199951171875,95.00000238418579,95.00000238418579,,,
1549670643000,18:04:03:004,true,,,,7.494999885559082,2032.0999755859375,95.00000238418579,95.00000238418579,,,
1549670644000,18:04:04:004,true,,,,7.520999908447266,2040.030029296875,94.00000333786011,94.00000333786011,,,
1549670645000,18:04:05:004,true,,,,7.543000221252441,2046.6700439453125,95.00000238418579,95.00000238418579,,,
1549670646000,18:04:06:004,true,,,,7.543000221252441,2054.659912109375,95.00000238418579,95.00000238418579,,,
1549670647000,18:04:07:004,true,,,,7.548999786376953,2061.409912109375,95.00000238418579,95.00000238418579,,,
1549670648000,18:04:08:004,true,,,,7.576000213623047,2069.800048828125,95.00000238418579,95.00000238418579,,,
1549670649000,18:04:09:004,true,,,,7.591000080108643,2077.699951171875,96.00000143051147,96.00000143051147,,,
1549670650000,18:04:10:004,true,,,,7.570000171661377,2084.0400390625,96.00000143051147,96.00000143051147,,,
1549670651000,18:04:11:004,true,,,,7.60699987411499,2091.3798828125,95.00000238418579,95.00000238418579,,,
1549670652000,18:04:12:004,true,,,,7.708000183105469,2100.719970703125,96.00000143051147,96.00000143051147,,,
1549670653000,18:04:13:004,true,,,,7.669000148773193,2107.639892578125,97.00000047683716,97.00000047683716,,,
1549670654000,18:04:14:004,true,,,,7.534999847412109,2115.949951171875,96.00000143051147,96.00000143051147,,,
1549670655000,18:04:15:004,true,,,,7.4079999923706055,2122.340087890625,94.00000333786011,94.00000333786011,,,
1549670656000,18:04:16:004,true,,,,7.369999885559082,2130.510009765625,92.99999713897705,92.99999713897705,,,
1549670657000,18:04:17:004,true,,,,7.489999771118164,2136.989990234375,92.99999713897705,92.99999713897705,,,
1549670658000,18:04:18:004,true,,,,7.499000072479248,2145.419921875,94.00000333786011,94.00000333786011,,,
1549670659000,18:04:19:004,true,,,,7.566999912261963,2153.550048828125,95.00000238418579,95.00000238418579,,,
1549670660000,18:04:20:004,true,,,,7.546999931335449,2160.1201171875,95.00000238418579,95.00000238418579,,,
1549670661000,18:04:21:004,true,,,,7.554999828338623,2168.18994140625,95.00000238418579,95.00000238418579,,,
1549670662000,18:04:22:004,true,,,,7.485000133514404,2174.81005859375,95.00000238418579,95.00000238418579,,,
1549670663000,18:04:23:004,true,,,,7.5929999351501465,2183.2099609375,95.00000238418579,95.00000238418579,,,
1549670664000,18:04:24:004,true,,,,7.570000171661377,2191.159912109375,95.00000238418579,95.00000238418579,,,
1549670665000,18:04:25:004,true,,,,7.559000015258789,2197.949951171875,95.00000238418579,95.00000238418579,,,
1549670666000,18:04:26:004,true,,,,7.552999973297119,2205.949951171875,95.00000238418579,95.00000238418579,,,
1549670667000,18:04:27:004,true,,,,7.6539998054504395,2212.739990234375,96.00000143051147,96.00000143051147,,,
1549670668000,18:04:28:004,true,,,,7.570000171661377,2221.110107421875,95.00000238418579,95.00000238418579,,,
1549670669000,18:04:29:004,true,,,,7.570000171661377,2228.8798828125,95.00000238418579,95.00000238418579,,,
1549670670000,18:04:30:004,true,,,,7.548999786376953,2235.68994140625,95.00000238418579,95.00000238418579,,,
1549670671000,18:04:31:004,true,,,,7.507999897003174,2243.64990234375,94.00000333786011,94.00000333786011,,,
1549670672000,18:04:32:004,true,,,,7.59499979019165,2250.5,90.0,90.0,,,
1549670673000,18:04:33:004,true,,,,8.069000244140625,2258.77001953125,90.99999904632568,90.99999904632568,,,
1549670674000,18:04:34:004,true,,,,8.256999969482422,2267.139892578125,94.00000333786011,94.00000333786011,,,
1549670675000,18:04:35:004,true,,,,8.409000396728516,2275.60009765625,95.00000238418579,95.00000238418579,,,
1549670676000,18:04:36:004,true,,,,8.371999740600586,2283.97998046875,96.00000143051147,96.00000143051147,,,
1549670677000,18:04:37:004,true,,,,8.312000274658203,2292.3798828125,96.00000143051147,96.00000143051147,,,
1549670678000,18:04:38:004,true,,,,8.32800006866455,2300.760009765625,96.00000143051147,96.00000143051147,,,
1549670679000,18:04:39:004,true,,,,8.444999694824219,2309.1298828125,97.00000047683716,97.00000047683716,,,
1549670680000,18:04:40:004,true,,,,8.420999526977539,2317.5400390625,97.00000047683716,97.00000047683716,,,
1549670681000,18:04:41:004,true,,,,8.270000457763672,2325.9599609375,95.00000238418579,95.00000238418579,,,
1549670682000,18:04:42:004,true,,,,8.220999717712402,2334.340087890625,94.00000333786011,94.00000333786011,,,
1549670683000,18:04:43:004,true,,,,8.236000061035156,2342.68994140625,95.00000238418579,95.00000238418579,,,
1549670684000,18:04:44:004,true,,,,8.196999549865723,2351.080078125,95.00000238418579,95.00000238418579,,,
1549670685000,18:04:45:004,true,,,,8.255000114440918,2359.5,95.00000238418579,95.00000238418579,,,
1549670686000,18:04:46:004,true,,,,8.286999702453613,2367.8701171875,95.00000238418579,95.00000238418579,,,
1549670687000,18:04:47:004,true,,,,8.312000274658203,2375.75,96.00000143051147,96.00000143051147,,,
1549670688000,18:04:48:004,true,,,,8.312000274658203,2382.550048828125,96.00000143051147,96.00000143051147,,,
1549670689000,18:04:49:004,true,,,,8.265000343322754,2390.989990234375,95.00000238418579,95.00000238418579,,,
1549670690000,18:04:50:004,true,,,,8.092000007629395,2399.39990234375,94.00000333786011,94.00000333786011,,,
1549670691000,18:04:51:004,true,,,,8.130999565124512,2407.760009765625,92.99999713897705,92.99999713897705,,,
1549670692000,18:04:52:004,true,,,,7.639999866485596,2416.10009765625,95.00000238418579,95.00000238418579,,,
1549670693000,18:04:53:004,true,,,,7.40500020980835,2424.3701171875,95.00000238418579,95.00000238418579,,,
1549670694000,18:04:54:004,true,,,,7.310999870300293,2430.800048828125,91.99999809265137,91.99999809265137,,,
1549670695000,18:04:55:004,true,,,,7.336999893188477,2438.77001953125,92.99999713897705,92.99999713897705,,,
1549670696000,18:04:56:004,true,,,,7.377999782562256,2445.56005859375,92.99999713897705,92.99999713897705,,,
1549670697000,18:04:57:004,true,,,,7.335000038146973,2453.320068359375,91.99999809265137,91.99999809265137,,,
1549670698000,18:04:58:004,true,,,,7.3520002365112305,2460.260009765625,91.99999809265137,91.99999809265137,,,
1549670699000,18:04:59:004,true,,,,7.453000068664551,2468.330078125,92.99999713897705,92.99999713897705,,,
1549670700000,18:05:00:005,true,,,,7.394000053405762,2474.97998046875,94.00000333786011,94.00000333786011,,,
1549670701000,18:05:01:005,true,,,,7.427999973297119,2483.010009765625,94.00000333786011,94.00000333786011,,,
1549670702000,18:05:02:005,true,,,,7.361999988555908,2489.699951171875,92.99999713897705,92.99999713897705,,,
1549670703000,18:05:03:005,true,,,,7.238999843597412,2497.719970703125,91.99999809265137,91.99999809265137,,,
1549670704000,18:05:04:005,true,,,,7.182000160217285,2504.39990234375,90.0,90.0,,,
1549670705000,18:05:05:005,true,,,,7.264999866485596,2512.31005859375,90.99999904632568,90.99999904632568,,,
1549670706000,18:05:06:005,true,,,,7.255000114440918,2518.60009765625,91.99999809265137,91.99999809265137,,,
1549670707000,18:05:07:005,true,,,,7.176000118255615,2525.429931640625,90.0,90.0,,,
1549670708000,18:05:08:005,true,,,,7.236000061035156,2533.840087890625,90.99999904632568,90.99999904632568,,,
1549670709000,18:05:09:005,true,,,,7.307000160217285,2540.179931640625,91.99999809265137,91.99999809265137,,,
1549670710000,18:05:10:005,true,,,,7.234000205993652,2548.320068359375,90.99999904632568,90.99999904632568,,,
1549670711000,18:05:11:005,true,,,,7.241000175476074,2552.820068359375,90.99999904632568,90.99999904632568,,,
1549670712000,18:05:12:005,true,,,,7.357999801635742,2563.080078125,90.99999904632568,90.99999904632568,,,
1549670713000,18:05:13:005,true,,,,7.339000225067139,2569.56005859375,91.99999809265137,91.99999809265137,,,
1549670714000,18:05:14:005,true,,,,7.382999897003174,2577.7900390625,91.99999809265137,91.99999809265137,,,
1549670715000,18:05:15:005,true,,,,7.343999862670898,2584.260009765625,92.99999713897705,92.99999713897705,,,
1549670716000,18:05:16:005,true,,,,7.203000068664551,2592.43994140625,90.99999904632568,90.99999904632568,,,
1549670717000,18:05:17:005,true,,,,7.183000087738037,2598.639892578125,90.99999904632568,90.99999904632568,,,
1549670718000,18:05:18:005,true,,,,7.330999851226807,2605.25,90.99999904632568,90.99999904632568,,,
1549670719000,18:05:19:005,true,,,,7.313000202178955,2613.330078125,91.99999809265137,91.99999809265137,,,
1549670720000,18:05:20:005,true,,,,7.329999923706055,2619.93994140625,91.99999809265137,91.99999809265137,,,
1549670721000,18:05:21:005,true,,,,7.290999889373779,2627.989990234375,91.99999809265137,91.99999809265137,,,
1549670722000,18:05:22:005,true,,,,7.215000152587891,2634.659912109375,90.99999904632568,90.99999904632568,,,
1549670723000,18:05:23:005,true,,,,7.229000091552734,2642.639892578125,90.99999904632568,90.99999904632568,,,
1549670724000,18:05:24:005,true,,,,7.183000087738037,2649.0400390625,90.0,90.0,,,
1549670725000,18:05:25:005,true,,,,7.065999984741211,2655.820068359375,89.00000095367432,89.00000095367432,,,
1549670726000,18:05:26:005,true,,,,6.995999813079834,2664.14990234375,88.00000190734863,88.00000190734863,,,
1549670727000,18:05:27:005,true,,,,6.995999813079834,2670.409912109375,88.00000190734863,88.00000190734863,,,
1549670728000,18:05:28:005,true,,,,7.01800012588501,2678.7099609375,89.00000095367432,89.00000095367432,,,
1549670729000,18:05:29:005,true,,,,6.997000217437744,2685.070068359375,88.00000190734863,88.00000190734863,,,
1549670730000,18:05:30:005,true,,,,7.031000137329102,2691.4599609375,88.00000190734863,88.00000190734863,,,
1549670731000,18:05:31:005,true,,,,7.23799991607666,2699.669921875,90.0,90.0,,,
1549670732000,18:05:32:005,true,,,,7.288000106811523,2706.14990234375,90.99999904632568,90.99999904632568,,,
1549670733000,18:05:33:005,true,,,,7.324999809265137,2714.330078125,91.99999809265137,91.99999809265137,,,
1549670734000,18:05:34:005,true,,,,7.234000205993652,2720.64990234375,91.99999809265137,91.99999809265137,,,
1549670735000,18:05:35:005,true,,,,7.22599983215332,2727.159912109375,90.99999904632568,90.99999904632568,,,
1549670736000,18:05:36:005,true,,,,7.15500020980835,2735.2900390625,90.0,90.0,,,
1549670737000,18:05:37:005,true,,,,7.105999946594238,2741.889892578125,90.0,90.0,,,
1549670738000,18:05:38:005,true,,,,7.061999797821045,2749.93994140625,89.00000095367432,89.00000095367432,,,
1549670739000,18:05:39:005,true,,,,7.050000190734863,2756.25,89.00000095367432,89.00000095367432,,,
1549670740000,18:05:40:005,true,,,,7.085000038146973,2762.909912109375,89.00000095367432,89.00000095367432,,,
1549670741000,18:05:41:005,true,,,,7.074999809265137,2770.8798828125,90.0,90.0,,,
1549670742000,18:05:42:005,true,,,,7.105000019073486,2777.2900390625,89.00000095367432,89.00000095367432,,,
1549670743000,18:05:43:005,true,,,,7.065999984741211,2784.06005859375,89.00000095367432,89.00000095367432,,,
1549670744000,18:05:44:005,true,,,,7.136000156402588,2792.360107421875,90.0,90.0,,,
1549670745000,18:05:45:005,true,,,,7.065999984741211,2798.64990234375,89.00000095367432,89.00000095367432,,,
1549670746000,18:05:46:005,true,,,,7.13700008392334,2806.949951171875,89.00000095367432,89.00000095367432,,,
1549670747000,18:05:47:005,true,,,,7.064000129699707,2813.3798828125,89.00000095367432,89.00000095367432,,,
1549670748000,18:05:48:005,true,,,,7.01800012588501,2819.68994140625,89.00000095367432,89.00000095367432,,,
1549670749000,18:05:49:005,true,,,,6.991000175476074,2828.030029296875,89.00000095367432,89.00000095367432,,,
1549670750000,18:05:50:005,true,,,,6.960000038146973,2834.300048828125,88.00000190734863,88.00000190734863,,,
1549670751000,18:05:51:005,true,,,,7.349999904632568,2840.68994140625,91.99999809265137,91.99999809265137,,,
1549670752000,18:05:52:005,true,,,,7.2230000495910645,2848.909912109375,91.99999809265137,91.99999809265137,,,
1549670753000,18:05:53:005,true,,,,7.133999824523926,2855.419921875,90.0,90.0,,,
1549670754000,18:05:54:005,true,,,,7.329999923706055,2863.5400390625,90.0,90.0,,,
1549670755000,18:05:55:005,true,,,,7.4770002365112305,2870.080078125,92.99999713897705,92.99999713897705,,,
1549670756000,18:05:56:005,true,,,,7.377999782562256,2878.18994140625,92.99999713897705,92.99999713897705,,,
1549670757000,18:05:57:005,true,,,,7.318999767303467,2884.820068359375,91.99999809265137,91.99999809265137,,,
1549670758000,18:05:58:005,true,,,,7.234000205993652,2892.949951171875,90.99999904632568,90.99999904632568,,,
1549670759000,18:05:59:005,true,,,,7.234000205993652,2899.669921875,90.99999904632568,90.99999904632568,,,
1549670760000,18:06:00:006,true,,,,7.164999961853027,2907.860107421875,90.99999904632568,90.99999904632568,,,
1549670761000,18:06:01:006,true,,,,7.114999771118164,2914.31005859375,90.0,90.0,,,
1549670762000,18:06:02:006,true,,,,7.066999912261963,2920.610107421875,89.00000095367432,89.00000095367432,,,
1549670763000,18:06:03:006,true,,,,7.065999984741211,2928.9599609375,89.00000095367432,89.00000095367432,,,
1549670764000,18:06:04:006,true,,,,7.11299991607666,2935.27001953125,89.00000095367432,89.00000095367432,,,
1549670765000,18:06:05:006,true,,,,7.065999984741211,2941.530029296875,89.00000095367432,89.00000095367432,,,
1549670766000,18:06:06:006,true,,,,7.091000080108643,2947.919921875,90.0,90.0,,,
1549670767000,18:06:07:006,true,,,,7.138999938964844,2956.320068359375,90.0,90.0,,,
1549670768000,18:06:08:006,true,,,,7.183000087738037,2964.570068359375,90.0,90.0,,,
1549670769000,18:06:09:006,true,,,,7.142000198364258,2970.969970703125,90.0,90.0,,,
1549670770000,18:06:10:006,true,,,,7.210000038146973,2979.239990234375,90.0,90.0,,,
1549670771000,18:06:11:006,true,,,,7.211999893188477,2985.530029296875,90.99999904632568,90.99999904632568,,,
1549670772000,18:06:12:006,true,,,,7.23199987411499,2992.0400390625,90.99999904632568,90.99999904632568,,,
1549670773000,18:06:13:006,true,,,,7.201000213623047,3000.179931640625,90.0,90.0,,,
1549670774000,18:06:14:006,true,,,,7.13100004196167,3006.679931640625,90.0,90.0,,,
1549670775000,18:06:15:006,true,,,,7.084000110626221,3014.8798828125,89.00000095367432,89.00000095367432,,,
1549670776000,18:06:16:006,true,,,,7.045000076293945,3021.6298828125,89.00000095367432,89.00000095367432,,,
1549670777000,18:06:17:006,true,,,,7.107999801635742,3028.0,89.00000095367432,89.00000095367432,,,
1549670778000,18:06:18:006,true,,,,7.11299991607666,3036.139892578125,89.00000095367432,89.00000095367432,,,
1549670779000,18:06:19:006,true,,,,7.181000232696533,3042.550048828125,90.0,90.0,,,
1549670780000,18:06:20:006,true,,,,7.184999942779541,3048.8798828125,90.0,90.0,,,
1549670781000,18:06:21:006,true,,,,7.232999801635742,3057.169921875,90.99999904632568,90.99999904632568,,,
1549670782000,18:06:22:006,true,,,,7.1620001792907715,3063.52001953125,90.99999904632568,90.99999904632568,,,
1549670783000,18:06:23:006,true,,,,7.089000225067139,3071.860107421875,89.00000095367432,89.00000095367432,,,
1549670784000,18:06:24:006,true,,,,7.043000221252441,3078.14990234375,89.00000095367432,89.00000095367432,,,
1549670785000,18:06:25:006,true,,,,7.126999855041504,3084.510009765625,90.0,90.0,,,
1549670786000,18:06:26:006,true,,,,7.209000110626221,3092.840087890625,90.0,90.0,,,
1549670787000,18:06:27:006,true,,,,7.181000232696533,3099.22998046875,90.99999904632568,90.99999904632568,,,
1549670788000,18:06:28:006,true,,,,7.107999801635742,3107.469970703125,90.0,90.0,,,
1549670789000,18:06:29:006,true,,,,7.017000198364258,3113.75,89.00000095367432,89.00000095367432,,,
1549670790000,18:06:30:006,true,,,,6.676000118255615,3120.06005859375,90.0,90.0,,,
1549670791000,18:06:31:006,true,,,,6.361000061035156,3126.35009765625,87.00000286102295,87.00000286102295,,,
1549670792000,18:06:32:006,true,,,,6.349999904632568,3132.68994140625,85.99999666213989,85.99999666213989,,,
1549670793000,18:06:33:006,true,,,,6.541999816894531,3139.4599609375,89.00000095367432,89.00000095367432,,,
1549670794000,18:06:34:006,true,,,,6.561999797821045,3145.830078125,90.0,90.0,,,
1549670795000,18:06:35:006,true,,,,6.599999904632568,3153.9599609375,90.0,90.0,,,
1549670796000,18:06:36:006,true,,,,6.739999771118164,3160.419921875,90.99999904632568,90.99999904632568,,,
1549670797000,18:06:37:006,true,,,,6.710999965667725,3166.64990234375,91.99999809265137,91.99999809265137,,,
1549670798000,18:06:38:006,true,,,,6.769000053405762,3172.969970703125,91.99999809265137,91.99999809265137,,,
1549670799000,18:06:39:006,true,,,,6.670000076293945,3179.260009765625,91.99999809265137,91.99999809265137,,,
1549670800000,18:06:40:006,true,,,,6.644999980926514,3187.590087890625,90.99999904632568,90.99999904632568,,,
1549670801000,18:06:41:006,true,,,,6.5229997634887695,3193.93994140625,90.0,90.0,,,
1549670802000,18:06:42:006,true,,,,6.461999893188477,3200.2099609375,89.00000095367432,89.00000095367432,,,
1549670803000,18:06:43:006,true,,,,6.543000221252441,3206.47998046875,89.00000095367432,89.00000095367432,,,
1549670804000,18:06:44:006,true,,,,6.584000110626221,3212.820068359375,90.0,90.0,,,
1549670805000,18:06:45:006,true,,,,6.623000144958496,3219.110107421875,90.0,90.0,,,
1549670806000,18:06:46:006,true,,,,6.605000019073486,3225.4599609375,90.99999904632568,90.99999904632568,,,
1549670807000,18:06:47:006,true,,,,6.620999813079834,3231.909912109375,90.0,90.0,,,
1549670808000,18:06:48:006,true,,,,6.576000213623047,3240.090087890625,90.0,90.0,,,
1549670809000,18:06:49:006,true,,,,6.49399995803833,3246.409912109375,89.00000095367432,89.00000095367432,,,
1549670810000,18:06:50:006,true,,,,6.433000087738037,3252.75,88.00000190734863,88.00000190734863,,,
1549670811000,18:06:51:006,true,,,,6.51200008392334,3259.449951171875,89.00000095367432,89.00000095367432,,,
1549670812000,18:06:52:006,true,,,,6.593999862670898,3265.75,90.0,90.0,,,
1549670813000,18:06:53:006,true,,,,6.659999847412109,3272.070068359375,90.99999904632568,90.99999904632568,,,
1549670814000,18:06:54:006,true,,,,6.572999954223633,3278.27001953125,90.0,90.0,,,
1549670815000,18:06:55:006,true,,,,6.561999797821045,3284.56005859375,90.0,90.0,,,
1549670816000,18:06:56:006,true,,,,6.580999851226807,3290.8798828125,90.0,90.0,,,
1549670817000,18:06:57:006,true,,,,6.583000183105469,3299.14990234375,90.0,90.0,,,
1549670818000,18:06:58:006,true,,,,6.622000217437744,3305.5400390625,90.99999904632568,90.99999904632568,,,
1549670819000,18:06:59:006,true,,,,6.604000091552734,3311.840087890625,90.0,90.0,,,
1549670820000,18:07:00:007,true,,,,6.61299991607666,3318.070068359375,90.0,90.0,,,
1549670821000,18:07:01:007,true,,,,6.665999889373779,3324.409912109375,90.99999904632568,90.99999904632568,,,
1549670822000,18:07:02:007,true,,,,6.794000148773193,3330.81005859375,92.99999713897705,92.99999713897705,,,
1549670823000,18:07:03:007,true,,,,6.791999816894531,3339.090087890625,92.99999713897705,92.99999713897705,,,
1549670824000,18:07:04:007,true,,,,6.7230000495910645,3345.3701171875,92.99999713897705,92.99999713897705,,,
1549670825000,18:07:05:007,true,,,,6.583000183105469,3351.669921875,90.99999904632568,90.99999904632568,,,
1549670826000,18:07:06:007,true,,,,6.583000183105469,3357.929931640625,90.0,90.0,,,
