Timestamp (UNIX time ms),Timestamp,Active (T/F),Latitude (deg),Longitude (deg),Heartrate (bpm),Speed (mps),Distance (m),Crank Cadence (rpm),Run Cadence (steps/min),Elevation (m),Power (watts),
1549992264000,11:24:24:024,true,,,,6.563000202178955,2974.52001953125,90.0,90.0,,,
1549992265000,11:24:25:024,true,,,,6.603000164031982,2980.840087890625,90.0,90.0,,,
1549992266000,11:24:26:024,true,,,,6.541999816894531,2987.090087890625,90.0,90.0,,,
1549992267000,11:24:27:024,true,,,,6.5229997634887695,2993.3798828125,89.00000095367432,89.00000095367432,,,
1549992268000,11:24:28:024,true,,,,6.565000057220459,2999.68994140625,89.00000095367432,89.00000095367432,,,
1549992269000,11:24:29:024,true,,,,6.624000072479248,3005.9599609375,90.0,90.0,,,
1549992270000,11:24:30:024,true,,,,6.626999855041504,3012.260009765625,90.0,90.0,,,
1549992271000,11:24:31:024,true,,,,6.678999900817871,3019.090087890625,90.99999904632568,90.99999904632568,,,
1549992272000,11:24:32:024,true,,,,6.7220001220703125,3027.110107421875,91.99999809265137,91.99999809265137,,,
1549992273000,11:24:33:024,true,,,,6.710999965667725,3033.7900390625,91.99999809265137,91.99999809265137,,,
1549992274000,11:24:34:024,true,,,,6.671000003814697,3040.10009765625,90.99999904632568,90.99999904632568,,,
1549992275000,11:24:35:024,true,,,,6.665999889373779,3046.35009765625,90.99999904632568,90.99999904632568,,,
1549992276000,11:24:36:024,true,,,,6.684000015258789,3052.580078125,90.99999904632568,90.99999904632568,,,
1549992277000,11:24:37:024,true,,,,6.724999904632568,3060.820068359375,91.99999809265137,91.99999809265137,,,
1549992278000,11:24:38:024,true,,,,6.710000038146973,3067.199951171875,91.99999809265137,91.99999809265137,,,
1549992279000,11:24:39:024,true,,,,6.629000186920166,3073.550048828125,90.99999904632568,90.99999904632568,,,
1549992280000,11:24:40:024,true,,,,6.74399995803833,3079.840087890625,91.99999809265137,91.99999809265137,,,
1549992281000,11:24:41:024,true,,,,6.855000019073486,3086.110107421875,94.00000333786011,94.00000333786011,,,
1549992282000,11:24:42:024,true,,,,6.816999912261963,3094.43994140625,92.99999713897705,92.99999713897705,,,
1549992283000,11:24:43:024,true,,,,6.815999984741211,3100.780029296875,92.99999713897705,92.99999713897705,,,
1549992284000,11:24:44:024,true,,,,6.794000148773193,3107.080078125,92.99999713897705,92.99999713897705,,,
1549992285000,11:24:45:024,true,,,,6.857999801635742,3113.3798828125,94.00000333786011,94.00000333786011,,,
1549992286000,11:24:46:024,true,,,,6.723999977111816,3121.7099609375,92.99999713897705,92.99999713897705,,,
1549992287000,11:24:47:024,true,,,,6.519999980926514,3128.050048828125,89.00000095367432,89.00000095367432,,,
1549992288000,11:24:48:024,true,,,,6.48199987411499,3134.35009765625,89.00000095367432,89.00000095367432,,,
1549992289000,11:24:49:024,true,,,,6.48199987411499,3141.080078125,88.00000190734863,88.00000190734863,,,
1549992290000,11:24:50:024,true,,,,6.515999794006348,3147.4599609375,89.00000095367432,89.00000095367432,,,
1549992291000,11:24:51:024,true,,,,6.609000205993652,3153.780029296875,90.0,90.0,,,
1549992292000,11:24:52:024,true,,,,6.605999946594238,3160.070068359375,90.0,90.0,,,
1549992293000,11:24:53:024,true,,,,6.603000164031982,3166.360107421875,90.0,90.0,,,
1549992294000,11:24:54:024,true,,,,6.585000038146973,3172.580078125,90.0,90.0,,,
1549992295000,11:24:55:024,true,,,,6.5289998054504395,3180.639892578125,89.00000095367432,89.00000095367432,,,
1549992296000,11:24:56:024,true,,,,6.504000186920166,3187.199951171875,89.00000095367432,89.00000095367432,,,
1549992297000,11:24:57:024,true,,,,6.520999908447266,3193.52001953125,89.00000095367432,89.00000095367432,,,
1549992298000,11:24:58:024,true,,,,6.618000030517578,3199.830078125,90.0,90.0,,,
1549992299000,11:24:59:024,true,,,,6.683000087738037,3206.110107421875,90.99999904632568,90.99999904632568,,,
1549992300000,11:25:00:025,true,,,,6.706999778747559,3212.360107421875,91.99999809265137,91.99999809265137,,,
1549992301000,11:25:01:025,true,,,,6.546999931335449,3218.669921875,90.0,90.0,,,
1549992302000,11:25:02:025,true,,,,6.4629998207092285,3224.97998046875,89.00000095367432,89.00000095367432,,,
1549992303000,11:25:03:025,true,,,,6.501999855041504,3233.330078125,89.00000095367432,89.00000095367432,,,
1549992304000,11:25:04:025,true,,,,6.563000202178955,3239.64990234375,90.0,90.0,,,
1549992305000,11:25:05:025,true,,,,6.578999996185303,3246.419921875,90.0,90.0,,,
1549992306000,11:25:06:025,true,,,,6.583000183105469,3252.820068359375,90.0,90.0,,,
1549992307000,11:25:07:025,true,,,,6.583000183105469,3259.110107421875,90.0,90.0,,,
1549992308000,11:25:08:025,true,,,,6.583000183105469,3265.31005859375,90.0,90.0,,,
1549992309000,11:25:09:025,true,,,,6.583000183105469,3271.679931640625,90.0,90.0,,,
1549992310000,11:25:10:025,true,,,,6.547999858856201,3277.969970703125,89.00000095367432,89.00000095367432,,,
1549992311000,11:25:11:025,true,,,,6.525000095367432,3284.2099609375,89.00000095367432,89.00000095367432,,,
1549992312000,11:25:12:025,true,,,,6.626999855041504,3292.199951171875,89.00000095367432,89.00000095367432,,,
1549992313000,11:25:13:025,true,,,,6.663000106811523,3298.85009765625,90.99999904632568,90.99999904632568,,,
1549992314000,11:25:14:025,true,,,,6.684000015258789,3305.1298828125,90.0,90.0,,,
1549992315000,11:25:15:025,true,,,,6.64900016784668,3311.43994140625,90.99999904632568,90.99999904632568,,,
1549992316000,11:25:16:025,true,,,,6.625999927520752,3317.739990234375,90.99999904632568,90.99999904632568,,,
1549992317000,11:25:17:025,true,,,,6.566999912261963,3323.989990234375,90.0,90.0,,,
1549992318000,11:25:18:025,true,,,,6.581999778747559,3332.2900390625,90.0,90.0,,,
1549992319000,11:25:19:025,true,,,,6.52400016784668,3338.669921875,89.00000095367432,89.00000095367432,,,
1549992320000,11:25:20:025,true,,,,6.561999797821045,3344.989990234375,90.0,90.0,,,
1549992321000,11:25:21:025,true,,,,6.583000183105469,3351.25,90.0,90.0,,,
1549992322000,11:25:22:025,true,,,,6.541999816894531,3357.530029296875,90.0,90.0,,,
1549992323000,11:25:23:025,true,,,,6.526000022888184,3364.330078125,89.00000095367432,89.00000095367432,,,
1549992324000,11:25:24:025,true,,,,6.538000106811523,3370.72998046875,89.00000095367432,89.00000095367432,,,
1549992325000,11:25:25:025,true,,,,6.541999816894531,3377.02001953125,89.00000095367432,89.00000095367432,,,
1549992326000,11:25:26:025,true,,,,6.541999816894531,3383.31005859375,90.0,90.0,,,
1549992327000,11:25:27:025,true,,,,6.5929999351501465,3389.580078125,90.0,90.0,,,
1549992328000,11:25:28:025,true,,,,6.585999965667725,3397.47998046875,89.00000095367432,89.00000095367432,,,
1549992329000,11:25:29:025,true,,,,6.617000102996826,3404.1298828125,90.0,90.0,,,
1549992330000,11:25:30:025,true,,,,6.624000072479248,3410.449951171875,90.99999904632568,90.99999904632568,,,
1549992331000,11:25:31:025,true,,,,6.642000198364258,3416.72998046875,90.99999904632568,90.99999904632568,,,
1549992332000,11:25:32:025,true,,,,6.625999927520752,3423.10009765625,90.99999904632568,90.99999904632568,,,
1549992333000,11:25:33:025,true,,,,6.679999828338623,3429.340087890625,90.99999904632568,90.99999904632568,,,
1549992334000,11:25:34:025,true,,,,6.668000221252441,3437.510009765625,90.99999904632568,90.99999904632568,,,
1549992335000,11:25:35:025,true,,,,6.626999855041504,3444.050048828125,90.99999904632568,90.99999904632568,,,
1549992336000,11:25:36:025,true,,,,6.624000072479248,3449.85009765625,90.0,90.0,,,
1549992337000,11:25:37:025,true,,,,6.624000072479248,3456.56005859375,90.99999904632568,90.99999904632568,,,
1549992338000,11:25:38:025,true,,,,6.624000072479248,3462.8798828125,90.99999904632568,90.99999904632568,,,
1549992339000,11:25:39:025,true,,,,6.624000072479248,3469.169921875,90.99999904632568,90.99999904632568,,,
1549992340000,11:25:40:025,true,,,,6.640999794006348,3475.929931640625,90.0,90.0,,,
1549992341000,11:25:41:025,true,,,,6.644999980926514,3482.35009765625,90.99999904632568,90.99999904632568,,,
1549992342000,11:25:42:025,true,,,,6.629000186920166,3490.219970703125,90.99999904632568,90.99999904632568,,,
1549992343000,11:25:43:025,true,,,,6.5920000076293945,3496.97998046875,90.0,90.0,,,
1549992344000,11:25:44:025,true,,,,6.583000183105469,3503.2900390625,90.0,90.0,,,
1549992345000,11:25:45:025,true,,,,6.501999855041504,3509.489990234375,89.00000095367432,89.00000095367432,,,
1549992346000,11:25:46:025,true,,,,6.48199987411499,3515.75,88.00000190734863,88.00000190734863,,,
1549992347000,11:25:47:025,true,,,,6.499000072479248,3522.06005859375,89.00000095367432,89.00000095367432,,,
1549992348000,11:25:48:025,true,,,,6.535999774932861,3528.3798828125,89.00000095367432,89.00000095367432,,,
1549992349000,11:25:49:025,true,,,,6.559999942779541,3534.669921875,90.0,90.0,,,
1549992350000,11:25:50:025,true,,,,6.5269999504089355,3542.760009765625,89.00000095367432,89.00000095367432,,,
1549992351000,11:25:51:025,true,,,,6.558000087738037,3549.31005859375,89.00000095367432,89.00000095367432,,,
1549992352000,11:25:52:025,true,,,,6.526000022888184,3555.6201171875,89.00000095367432,89.00000095367432,,,
1549992353000,11:25:53:025,true,,,,6.521999835968018,3561.909912109375,89.00000095367432,89.00000095367432,,,
1549992354000,11:25:54:025,true,,,,6.559000015258789,3568.169921875,89.00000095367432,89.00000095367432,,,
1549992355000,11:25:55:025,true,,,,6.619999885559082,3574.489990234375,90.0,90.0,,,
1549992356000,11:25:56:025,true,,,,6.585000038146973,3580.75,90.0,90.0,,,
1549992357000,11:25:57:025,true,,,,6.583000183105469,3587.52001953125,90.0,90.0,,,
1549992358000,11:25:58:025,true,,,,6.552999973297119,3593.93994140625,90.0,90.0,,,
1549992359000,11:25:59:025,true,,,,6.541999816894531,3600.25,89.00000095367432,89.00000095367432,,,
1549992360000,11:26:00:026,true,,,,6.5269999504089355,3608.1298828125,89.00000095367432,89.00000095367432,,,
1549992361000,11:26:01:026,true,,,,6.552999973297119,3614.889892578125,89.00000095367432,89.00000095367432,,,
1549992362000,11:26:02:026,true,,,,6.610000133514404,3621.10009765625,90.0,90.0,,,
1549992363000,11:26:03:026,true,,,,6.624000072479248,3627.39990234375,90.0,90.0,,,
1549992364000,11:26:04:026,true,,,,6.5920000076293945,3633.580078125,90.99999904632568,90.99999904632568,,,
1549992365000,11:26:05:026,true,,,,6.599999904632568,3639.9599609375,90.0,90.0,,,
1549992366000,11:26:06:026,true,,,,6.535999774932861,3646.2900390625,90.0,90.0,,,
1549992367000,11:26:07:026,true,,,,6.505000114440918,3654.330078125,89.00000095367432,89.00000095367432,,,
1549992368000,11:26:08:026,true,,,,6.571000099182129,3660.929931640625,90.0,90.0,,,
1549992369000,11:26:09:026,true,,,,6.565000057220459,3667.239990234375,90.0,90.0,,,
1549992370000,11:26:10:026,true,,,,6.545000076293945,3673.530029296875,90.0,90.0,,,
1549992371000,11:26:11:026,true,,,,6.52400016784668,3679.820068359375,89.00000095367432,89.00000095367432,,,
1549992372000,11:26:12:026,true,,,,6.5960001945495605,3686.10009765625,90.0,90.0,,,
1549992373000,11:26:13:026,true,,,,6.603000164031982,3692.3701171875,90.0,90.0,,,
1549992374000,11:26:14:026,true,,,,6.623000144958496,3698.68994140625,90.99999904632568,90.99999904632568,,,
1549992375000,11:26:15:026,true,,,,6.624000072479248,3705.429931640625,90.99999904632568,90.99999904632568,,,
1549992376000,11:26:16:026,true,,,,6.593999862670898,3713.330078125,90.0,90.0,,,
1549992377000,11:26:17:026,true,,,,6.538000106811523,3720.18994140625,90.0,90.0,,,
1549992378000,11:26:18:026,true,,,,6.5370001792907715,3726.43994140625,90.0,90.0,,,
1549992379000,11:26:19:026,true,,,,6.5269999504089355,3732.75,89.00000095367432,89.00000095367432,,,
1549992380000,11:26:20:026,true,,,,6.567999839782715,3739.0,89.00000095367432,89.00000095367432,,,
1549992381000,11:26:21:026,true,,,,6.63100004196167,3745.2900390625,90.0,90.0,,,
1549992382000,11:26:22:026,true,,,,6.660999774932861,3751.580078125,90.99999904632568,90.99999904632568,,,
1549992383000,11:26:23:026,true,,,,6.616000175476074,3759.570068359375,90.99999904632568,90.99999904632568,,,
1549992384000,11:26:24:026,true,,,,6.586999893188477,3766.239990234375,90.0,90.0,,,
1549992385000,11:26:25:026,true,,,,6.633999824523926,3772.530029296875,90.0,90.0,,,
1549992386000,11:26:26:026,true,,,,6.6620001792907715,3777.10009765625,90.99999904632568,90.99999904632568,,,
1549992387000,11:26:27:026,true,,,,6.6479997634887695,3784.840087890625,90.99999904632568,90.99999904632568,,,
1549992388000,11:26:28:026,true,,,,6.556000232696533,3791.419921875,90.0,90.0,,,
1549992389000,11:26:29:026,true,,,,6.489999771118164,3797.679931640625,89.00000095367432,89.00000095367432,,,
1549992390000,11:26:30:026,true,,,,6.535999774932861,3805.860107421875,89.00000095367432,89.00000095367432,,,
1549992391000,11:26:31:026,true,,,,6.6539998054504395,3812.3701171875,90.99999904632568,90.99999904632568,,,
1549992392000,11:26:32:026,true,,,,6.744999885559082,3819.1201171875,91.99999809265137,91.99999809265137,,,
1549992393000,11:26:33:026,true,,,,6.65500020980835,3825.5400390625,91.99999809265137,91.99999809265137,,,
1549992394000,11:26:34:026,true,,,,6.603000164031982,3831.820068359375,90.0,90.0,,,
1549992395000,11:26:35:026,true,,,,6.559000015258789,3838.1201171875,90.0,90.0,,,
1549992396000,11:26:36:026,true,,,,6.513000011444092,3844.3798828125,90.0,90.0,,,
1549992397000,11:26:37:026,true,,,,6.517000198364258,3850.60009765625,89.00000095367432,89.00000095367432,,,
1549992398000,11:26:38:026,true,,,,6.552000045776367,3858.409912109375,89.00000095367432,89.00000095367432,,,
1549992399000,11:26:39:026,true,,,,6.593999862670898,3865.280029296875,90.0,90.0,,,
1549992400000,11:26:40:026,true,,,,6.669000148773193,3871.639892578125,90.0,90.0,,,
1549992401000,11:26:41:026,true,,,,6.686999797821045,3877.889892578125,90.99999904632568,90.99999904632568,,,
1549992402000,11:26:42:026,true,,,,6.619999885559082,3884.159912109375,90.99999904632568,90.99999904632568,,,
1549992403000,11:26:43:026,true,,,,6.5370001792907715,3890.43994140625,90.0,90.0,,,
1549992404000,11:26:44:026,true,,,,6.521999835968018,3896.800048828125,89.00000095367432,89.00000095367432,,,
1549992405000,11:26:45:026,true,,,,6.521999835968018,3904.820068359375,89.00000095367432,89.00000095367432,,,
1549992406000,11:26:46:026,true,,,,6.557000160217285,3911.409912109375,90.0,90.0,,,
1549992407000,11:26:47:026,true,,,,6.579999923706055,3917.699951171875,90.0,90.0,,,
1549992408000,11:26:48:026,true,,,,6.5970001220703125,3924.419921875,90.0,90.0,,,
1549992409000,11:26:49:026,true,,,,6.576000213623047,3930.889892578125,90.0,90.0,,,
1549992410000,11:26:50:026,true,,,,6.604000091552734,3937.14990234375,90.0,90.0,,,
1549992411000,11:26:51:026,true,,,,6.638000011444092,3943.449951171875,90.0,90.0,,,
1549992412000,11:26:52:026,true,,,,6.572999954223633,3949.760009765625,90.0,90.0,,,
1549992413000,11:26:53:026,true,,,,6.614999771118164,3956.010009765625,90.0,90.0,,,
1549992414000,11:26:54:026,true,,,,6.572000026702881,3963.719970703125,90.99999904632568,90.99999904632568,,,
1549992415000,11:26:55:026,true,,,,6.485000133514404,3970.60009765625,89.00000095367432,89.00000095367432,,,
1549992416000,11:26:56:026,true,,,,6.535999774932861,3976.929931640625,89.00000095367432,89.00000095367432,,,
1549992417000,11:26:57:026,true,,,,6.501999855041504,3983.2099609375,89.00000095367432,89.00000095367432,,,
1549992418000,11:26:58:026,true,,,,6.559000015258789,3989.5,89.00000095367432,89.00000095367432,,,
1549992419000,11:26:59:026,true,,,,6.566999912261963,3995.780029296875,90.0,90.0,,,
1549992420000,11:27:00:027,true,,,,6.498000144958496,4002.14990234375,89.00000095367432,89.00000095367432,,,
1549992421000,11:27:01:027,true,,,,6.580999851226807,4008.429931640625,90.0,90.0,,,
1549992422000,11:27:02:027,true,,,,6.535999774932861,4016.429931640625,89.00000095367432,89.00000095367432,,,
1549992423000,11:27:03:027,true,,,,6.521999835968018,4023.0400390625,89.00000095367432,89.00000095367432,,,
1549992424000,11:27:04:027,true,,,,6.590000152587891,4029.280029296875,89.00000095367432,89.00000095367432,,,
1549992425000,11:27:05:027,true,,,,6.620999813079834,4035.669921875,90.0,90.0,,,
1549992426000,11:27:06:027,true,,,,6.624000072479248,4042.340087890625,90.99999904632568,90.99999904632568,,,
1549992427000,11:27:07:027,true,,,,6.5970001220703125,4048.7900390625,90.0,90.0,,,
1549992428000,11:27:08:027,true,,,,6.610000133514404,4055.050048828125,90.0,90.0,,,
1549992429000,11:27:09:027,true,,,,6.610000133514404,4061.35009765625,90.0,90.0,,,
1549992430000,11:27:10:027,true,,,,6.631999969482422,4067.64990234375,90.0,90.0,,,
1549992431000,11:27:11:027,true,,,,6.644999980926514,4075.2900390625,90.99999904632568,90.99999904632568,,,
1549992432000,11:27:12:027,true,,,,6.689000129699707,4082.219970703125,90.99999904632568,90.99999904632568,,,
1549992433000,11:27:13:027,true,,,,6.605000019073486,4088.489990234375,90.0,90.0,,,
1549992434000,11:27:14:027,true,,,,6.577000141143799,4094.81005859375,90.0,90.0,,,
1549992435000,11:27:15:027,true,,,,6.5980000495910645,4101.1201171875,90.0,90.0,,,
1549992436000,11:27:16:027,true,,,,6.5879998207092285,4107.41015625,90.0,90.0,,,
1549992437000,11:27:17:027,false,,,,6.520999908447266,4115.27978515625,89.00000095367432,89.00000095367432,,,
1549992438000,11:27:18:027,false,,,,6.454999923706055,4117.22998046875,89.00000095367432,89.00000095367432,,,
1549992439000,11:27:19:027,false,,,,6.202000141143799,4117.22998046875,88.00000190734863,88.00000190734863,,,
1549992440000,11:27:20:027,false,,,,5.380000114440918,4117.22998046875,84.99999761581421,84.99999761581421,,,
1549992441000,11:27:21:027,false,,,,4.622000217437744,4117.22998046875,84.99999761581421,84.99999761581421,,,
